Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
37030025.3,AUDIFONOS (usado),JBL,ENDURANCEPEAK,A7UDIFONOS JBL ENDURANCEPEAK ENDURENCE PEAK NEGRO CON CABLE NARANJA DESGASTE DE USO,ver [1] fotos.,$ 600.00,$ 600.00,Chilpancingo,55-4160-5746
37030170.1,AUDIFONOS (usado),IFROGZ,XD2,IFROGZ XD2 AUDIFONOS IFROGZ  BT CON CAJA CABLE DE CARGA,ver [1] fotos.,$ 544.00,$ 544.00,Chilpancingo,55-4160-5746
37030266.1,AUDIFONOS (usado),JAYBIRD,X3,"JAYBIRD X3 JAYBIRD VISTA TRUE WIRELESS BLUETOOTH SPORT - AURICULARES DE DIADEMA RESISTENTES AL AGUA, COLOR NEGRO",ver [1] fotos.,$ 450.00,$ 450.00,Chilpancingo,55-4160-5746
37030307.1,AUDIFONOS (usado),PLANTRONICS,B825,AUDIFONOS PLANTRONICS B825 COLOR NEGRO Y LA BASE COLOR NEGRA,ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Chilpancingo,55-4160-5746
37030353.2,AUDIFONOS (usado),JAYBIRD,MS,JAYBIRD MS COLOR NEGRO DETALLES DE USO,ver [1] fotos.,$ 500.00,$ 500.00,Chilpancingo,55-4160-5746
37030583.1,AUDIFONOS (usado),COMPAQ,TRUEWIRELESS,AUDIFONOS COMPAQ TRUEWIRELESS COLOR NEGRO SN DETALLES DE USO,ver [1] fotos.,$ 976.00,$ 976.00,Chilpancingo,55-4160-5746
37030619.2,AUDIFONOS (usado),BEATS,IPX4,AUDIFONOS BEATS IPX4 COLOR NEGROS SIN CALE DE CARGA Y DETALLES RAYADOS,ver [1] fotos.,$ 635.00,$ 635.00,Chilpancingo,55-4160-5746
37030621.1,AUDIFONOS (usado),SONY,WFL5900,AUDIFONOS SONY WFL5900 COLOR CAFE CLARO CON CAJA DETALLES MINIMOS DE USO,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Chilpancingo,55-4160-5746
37030677.1,AUDIFONOS (usado),JBL,LIVEBEAM3,AUDIFONOS JBL LIVEBEAM3 COLOR NEGROS CABLE ORIGINAL DETALLES MINIMOS DE USPO Y CAJA,ver [1] fotos.,"$ 1,900.00","$ 1,900.00",Chilpancingo,55-4160-5746
37030826.1,AUDIFONOS (usado),FIIO,FH3,"AURICULARES CON CABLE DE ALTA RESOLUCIÓN, SONIDO DE GRAVES INTRAURALES, AURICULARES FIIO FH3 Y DOBLE CABLE",ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Chilpancingo,55-4160-5746
37031048.1,AUDIFONOS (usado),HONOR,ORLME00,AUDIFONOS HONOR ORLME00 OPEN-EAR ORL-ME00 TRUE WIRELESS EARBUDS COLOR NEGRO,ver [1] fotos.,$ 511.00,$ 511.00,Chilpancingo,55-4160-5746
59030411.1,AUDIFONOS (usado),BEATS,A2043,AURICULAR BEATS A2043 CON ESTUCHE COLOR NEGRO SIN CARGADOR DETALLES D EUSO,ver [1] fotos.,"$ 1,059.00","$ 1,059.00",Chilpancingo,55-4160-5746
56026178.2,AUDIFONOS (usado),JBL,TUNE125TWS,JBL TUNE125TWS /ADIFONOS VIA BLUETOOW DETALLES DEUSO POR CONDCION.,ver [1] fotos.,$ 528.00,$ 528.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
56026178.7,AUDIFONOS (usado),JBL,TUNE125TWS,JBL TUNE125TWS /ADIFONOS VIA BLUETOOW DETALLES DEUSO POR CONDCION.,ver [1] fotos.,$ 528.00,$ 528.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
56026748.1,AUDIFONOS (usado),SONY,WIC200,AUDÍFONOS IN EAR SONY WI-C200/B COLOR NEGRO CABLE USB CAJA BUENAS CODNCIIONES SONY WIC200,ver [1] fotos.,$ 318.00,$ 318.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92024869.1,AUDIFONOS (usado),OPPO,ENCOAIR3,AUDIFONOS INALAMBRICO OPPO ENCOAIR3 COLOR BLANCO SERIE H6672674D6F01UJ3W EN ESTUCHE SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO,ver [1] fotos.,$ 356.00,$ 356.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92025173.1,AUDIFONOS (usado),JABRA,HSC018W,AUDÍFONOS RECARGABLES JABRA HSC018W JABRA 65 COLOR NEGRO EN ESTUCHE CON CABLE DE CARGA //ADAPTADOR USB SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO,ver [1] fotos.,$ 680.00,$ 680.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92025692.1,AUDIFONOS (usado),JABRA,W40K,AUDIFONOS JABRA W40K CON ESTUCHE CON CABLE USB CONDICIONES DE USO,ver [1] fotos.,$ 506.00,$ 506.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92026703.1,AUDIFONOS (usado),SAMSUNG,SMR180,SAMSUNG SMR180 AUDÍFONOS IN-EAR INALÁMBRICOS SAMSUNG GALAXY BUDS LIVE BRONC COLOR DORADO OSCURO COLOR DE LA LUZ DORADO EN BUENAS CONDICIONES LEVES RAYONES POR USO DEL ARTICULO,ver [1] fotos.,$ 453.00,$ 453.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92027552.1,AUDIFONOS (usado),JBL,TUNEBUDS,JBL TUNEBUDS JBL TUNE BUD AUDIFONIS SIN CABLE,ver [1] fotos.,$ 333.00,$ 333.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92027961.1,AUDIFONOS (usado),JABRA,HSC017,JABRA HSC017 AUDÍFONOS JABRA EVOLVE 40 EN ESTUCHE CON MANUALES EN CONDICIONES DE USO PROBADOS Y FUNCIONANDO LIGEROS DETALLES ESTÉTICOS,ver [1] fotos.,$ 487.00,$ 487.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92028467.1,AUDIFONOS (usado),SONY,NWWS623,"AUDIFONOS SONY NWWS623 REPRODUCTOR MP3 ,COLOR GRIS ,EN CAJA CON CARGADOR Y CABLE USB PROBADO, FUNCIONANDO LIGEROS DETALLES ESTETICOS",ver [1] fotos.,$ 950.00,$ 950.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92028716.1,AUDIFONOS (usado),TOZO,T10,"AUDIFONOS TOZO T10 COLOR NEGROS CON CABLE DE CARGA PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTICOS.",ver [1] fotos.,$ 390.00,$ 390.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92029489.1,AUDIFONOS (usado),HONOR,ROSME01,AUDIFONOS HONOR ROSME01 EN CAJA CON CABLE ARTICULO USADO,ver [1] fotos.,$ 486.00,$ 486.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92029627.2,AUDIFONOS (usado),SAMSUNG,SMR400N,AUDIFONOS SAMSUNG SMR400N EN CAJA DETALLES Y DESGASTE POR USO CON CAJA Y CABLE DE CARGA ARTICULO USADO,ver [1] fotos.,$ 787.00,$ 787.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92029678.1,AUDIFONOS (usado),QCY,BH23H3A,QCY BH23H3A AUDOFONOS BT CON CABLE DE CARGA,ver [1] fotos,$ 403.00,$ 403.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92029812.1,AUDIFONOS (usado),HONOR,ROSME01,"AUDIFONOS HONOR ROSME01 COLOR NEGRO, EN CAJA  CON CABLE PARA CARGAR",ver [1] fotos.,$ 354.00,$ 354.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
92029879.1,AUDIFONOS (usado),LG,T90S,AUDIFONOS LG T90S EN ESTADO REGULAR CON DETALLES Y DESGASTE POR USO,ver [1] fotos,$ 786.00,$ 786.00,Chimalhuacán Barrio  Artesanos,55-4160-5763
51032593.1,AUDIFONOS (usado),APPLE,A2897,"AUDIFONOS AIRPODS 3RA GENERACION APPLE A2897 CON ESTUCHE, EN CONDICIONES DE USO ,RAYMALT",ver [1] fotos.,$ 764.00,$ 764.00,Chimalhuacán Centro,55-5985-0287
51033524.1,AUDIFONOS (usado),SAMSUNG,SMR175EARBUDS,AUDIFONOS SAMSUNG SMR175EARBUDS // COLOR ROJO // EN CAJA // CABLE TIPO C // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,$ 263.00,$ 263.00,Chimalhuacán Centro,55-5985-0287
51033619.2,AUDIFONOS (usado),OTRA MARCA,SUPERMARIO,"AUDIFONOS OTRA MARCA(HEADSET) SUPERMARIO //COLOR AZUL,CAJA,CABLE,PROBADO,FUNCIONANDO Y LIGEROS DETALLLES DE USO.",ver [1] fotos.,$ 76.00,$ 76.00,Chimalhuacán Centro,55-5985-0287
51034024.1,AUDIFONOS (usado),MOTOROLA,SM,AUDIFONOS MOTOROLA SM // COLOR BLANCO // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,$ 265.00,$ 265.00,Chimalhuacán Centro,55-5985-0287
51034217.1,AUDIFONOS (usado),OTRA MARCA,BONKS,"AUDIFONOS DE DIADEMA GAMER OTRA MARCA(SEASKY) BONKS COLOR NEGRO/AZUL, PROABADO, FUNCIONANDO, CON LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,$ 148.00,$ 148.00,Chimalhuacán Centro,55-5985-0287
51034239.1,AUDIFONOS (usado),SM,SM,"AUDIFONOS SM SM //COLOR BLANCO,PROBADO,FUNCIONANDO Y LIGEROS DETALLES ESTETICOS",ver [1] fotos.,$ 103.00,$ 103.00,Chimalhuacán Centro,55-5985-0287
51034250.1,AUDIFONOS (usado),MARSHALL,MINORIII,"AUDIFONOS MARSHALL MINORIII //COLOR NEGRO,SIN CABLE DE CARGA,PROBADO,FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,$ 982.00,$ 982.00,Chimalhuacán Centro,55-5985-0287
51034321.1,AUDIFONOS (usado),REALME,SM,AUDIFONOS REALME SM // COLOR NEGRO // SIN CARGADOR // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,$ 507.00,$ 507.00,Chimalhuacán Centro,55-5985-0287
51034367.1,AUDIFONOS (usado),SONY,YY2958,AUDIFONOS SONY YY2958 //  CON CABLE DE CARGA //  PROBADO FUNCIONANDO Y CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 465.00,$ 465.00,Chimalhuacán Centro,55-5985-0287
51034621.1,AUDIFONOS (usado),SONY,SM,AUDIFONOS SONY SM // CON CABLE // DE CARGA CAJA COLOR NEGRA  // PROBADO FUNCIOANDO CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 200.00,$ 200.00,Chimalhuacán Centro,55-5985-0287
51034663.1,AUDIFONOS (usado),NOKIA,TWS201,"AUDIFONOS INALAMBRICOS NOKIA TWS201 PROBADO, FUNCIONANDO, CON LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,$ 386.00,$ 386.00,Chimalhuacán Centro,55-5985-0287
51034790.1,AUDIFONOS (usado),AFTERSHOKZ,S811,AFTERSHOKZ S811 // AUDIFONOS // SHOKZ // CON CABLE DE CARGA // CARGADOR // PROBADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,"$ 1,336.00","$ 1,336.00",Chimalhuacán Centro,55-5985-0287
51034869.1,AUDIFONOS (usado),APPLE,A1602,AIRPODS APPLE A1602 // SEGUNDA GENERACION // CON CARGADOR // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,"$ 1,346.00","$ 1,346.00",Chimalhuacán Centro,55-5985-0287
51034984.1,AUDIFONOS (usado),APPLE,A2031,APPLE A2031 // AUDIFONOS COLOR BLANCO // CON CARGADOR // PROBANDO FUNCIONANDO Y LIGEROS DETALLES,ver [1] fotos.,$ 902.00,$ 902.00,Chimalhuacán Centro,55-5985-0287
51034984.2,AUDIFONOS (usado),APPLE,A1602,APPLE A1602 AUDIFONOS COLOR BLANCO CON CARGADOR // PROBADO FUNCIONANDO Y CON LIGEROS DETALLES,ver [1] fotos.,$ 947.00,$ 947.00,Chimalhuacán Centro,55-5985-0287
51034990.1,AUDIFONOS (usado),APPLE,A1602,AUDIFOMOS APPLE A1602 // COLOR BLANCO // CON CARGADOR // PROBANDO Y FUNCIONANDO Y CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 405.00,$ 405.00,Chimalhuacán Centro,55-5985-0287
51034996.1,AUDIFONOS (usado),APPLE,A1938,AUDIFONOS COLOR BLANCO APPLE A1938 // CON CARGADOR // PROBANDO Y FUNCIONANDO Y LIGERROD DETALLES,ver [1] fotos.,$ 654.00,$ 654.00,Chimalhuacán Centro,55-5985-0287
51035007.1,AUDIFONOS (usado),HUAWEI,t0003c,"AUDIFONOS HUAWEI T0003C AUDIFONOS HUAWEI FREEBUDS PRO,NEGRO,SIN CARGADOR,DETALLES DE USO",ver [1] fotos.,$ 846.00,$ 846.00,Chimalhuacán Centro,55-5985-0287
51035071.1,AUDIFONOS (usado),SOUNDCORE,A3961,AUDIFONOS SOUNDCORE A3961 // EN ESTUCHE // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 237.00,$ 237.00,Chimalhuacán Centro,55-5985-0287
51035085.1,AUDIFONOS (usado),SKULLCANDY,S1JTW,"AUDIFONOS SKULLCANDY S1JTW // EN ESTUCHE // COLOR NEGRO // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS,*",ver [1] fotos.,$ 364.00,$ 364.00,Chimalhuacán Centro,55-5985-0287
51035085.2,AUDIFONOS (usado),JVC,HAA8T,UADIFONOS JVC HAA8T // EN ESTUCHE COLOR NEGRO // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,$ 309.00,$ 309.00,Chimalhuacán Centro,55-5985-0287
51035111.1,AUDIFONOS (usado),SAMSUNG,SMR510,AUDIFONOS INALAMBRICOS SAMSUNG SMR510 // EN ESTUCHE // COLOR PURPURA // CABLE TIPO C // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,$ 590.00,$ 590.00,Chimalhuacán Centro,55-5985-0287
51035124.1,AUDIFONOS (usado),DISNEY,SS,DISNEY SS // AUDIFONOS DE NILA // SIN CABLE // PROVADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 110.00,$ 110.00,Chimalhuacán Centro,55-5985-0287
51035137.1,AUDIFONOS (usado),BOSE,SOUNDSPORT,AUDIFONOS BOSE SOUNDSPORT // INALAMBRICOS // COLOR AZUL // PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.*,ver [1] fotos.,"$ 1,703.00","$ 1,703.00",Chimalhuacán Centro,55-5985-0287
51035192.1,AUDIFONOS (usado),SAMSUNG,SMR177EAR,SAMSUNG SMR177EAR //AUDIFONOS // COLOR BLANCO // SIN CARGADOR // PROVADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 506.00,$ 506.00,Chimalhuacán Centro,55-5985-0287
51035236.1,AUDIFONOS (usado),SM,SM,AUDIFONOS SM SM SIN MARCA // CON CABLE DE CORRIENTE //  PROVADO FUNCIONANDO CON LIGEROS DETALLES ESTETICOS,ver [1] fotos.,$ 102.00,$ 102.00,Chimalhuacán Centro,55-5985-0287
79025395.3,AUDIFONOS (usado),JABRA,HSC015,"AUDIFONOS DE DIADEMA JABRA HSC015 AUDIFONOS DE DIADEMA  ,CON MICROFONO ,CONEXIN USB,CAJA",ver [1] fotos.,$ 158.00,$ 158.00,Chimalhuacán Las Torres,55-4160-5615
79028333.1,AUDIFONOS (usado),HUNTERSPIDER,V1,"AUDIFONOS HUNTERSPIDER V1 , ARTICULO EN CAJA, PROBADO, FUNCIONANDO Y LIGEROS DETALLES ESTETICOS.",ver [1] fotos.,$ 183.00,$ 183.00,Chimalhuacán Las Torres,55-4160-5615
79028558.1,AUDIFONOS (usado),SONY,NWWS623,"AUDIFONOS SONY NWWS623 , JUEGO DE GOMAS, ADAPTADOR APARA USB, ARTICULO EN CAJA, PROBADO, FUNCIONANDO Y LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 1,178.00","$ 1,178.00",Chimalhuacán Las Torres,55-4160-5615
79029123.1,AUDIFONOS (usado),SONY,NWWS623,"AUDIFONOS SONY NWWS623 , NO SON BLUETHOO, SON MP3, CON CABLE Y CLAVIJA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 1,064.00","$ 1,064.00",Chimalhuacán Las Torres,55-4160-5615
79029153.1,AUDIFONOS (usado),LOGITECH,G332,"AUDIFONOS LOGITECH G332 , CON MICROFONO, CON CABLE ENTRADA 3.1, COLOR NEGRO, CON CAJA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,$ 498.00,$ 498.00,Chimalhuacán Las Torres,55-4160-5615
79029238.1,AUDIFONOS (usado),MOTOROLA,XT24431,"AUDIFONOS MOTOROLA XT24431 , COLOR BLANCOS, CON AZUL, CAJA NEGRA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,$ 583.00,$ 583.00,Chimalhuacán Las Torres,55-4160-5615
79029255.1,AUDIFONOS (usado),SAMSUNG,SMR177EAR,"SAMSUNG SMR177EAR AUDIFONOS CON CAJA PORTATIL DEJA SIN ACCESORIOS,PROBADO, FUNCIONANDO Y LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 1,075.00","$ 1,075.00",Chimalhuacán Las Torres,55-4160-5615
79029697.1,AUDIFONOS (usado),SONY,YY2958,"AUDIFONOS SONY YY2958 , COLOR AZULES, CON CABLE DE DIADEMA, TECNOLOGÍA INALÁMBRICA BLUETOOTH PARA DISFRUTAR DE UN MOVIMIENTO SIN RESTRICCIONES, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,$ 598.00,$ 598.00,Chimalhuacán Las Torres,55-4160-5615
79029697.2,AUDIFONOS (usado),MOTOROLA,XT24431,"AUDIFONOS MOTOROLA XT24431 , COLOR AZULES, CON BLANCO, PAR DE CHICHAROS, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,$ 673.00,$ 673.00,Chimalhuacán Las Torres,55-4160-5615
79029948.1,AUDIFONOS (usado),JABRA,HSC015,"AUDÍFONOS JABRA HSC015 , DE DIADEMA, CON CABLE Y FUNDA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,$ 410.00,$ 410.00,Chimalhuacán Las Torres,55-4160-5615
79030165.1,AUDIFONOS (usado),PLANTRONICS,VOYAGERFOCUS,PLANTRONICS VOYAGERFOCUS AUDIFONOS INALAMBRICOS CON MICROFONO Y DEJA CON CABLE DE CARGADOR Y CARGADOR INDIVIDUAL DEJA EN CAJA,ver [1] fotos.,"$ 1,389.00","$ 1,389.00",Chimalhuacán Las Torres,55-4160-5615
79030612.1,AUDIFONOS (usado),SONY,WHCH510,"AUDIFONOS DE DIADEMA NEGROS SONY WHCH510 , PROBADO FUNCIONANDO CON LIGERAS MARCAS DE USO SE PRUEBA EN SUC.",ver [1] fotos.,$ 456.00,$ 456.00,Chimalhuacán Las Torres,55-4160-5615
79030612.2,AUDIFONOS (usado),SONY,WHCH510,"AUDIFONOS DE DIADEMA NEGROS SONY WHCH510 , PROBADO FUNCIONANDO CON LIGERAS MARCAS DE USO SE PRUEBA EN SUC.",ver [1] fotos.,$ 456.00,$ 456.00,Chimalhuacán Las Torres,55-4160-5615
79030612.3,AUDIFONOS (usado),SONY,WHCH510,"AUDIFONOS DE DIADEMA BLANCOS SONY WHCH510 , PROBADO FUNCIONANDO CON LIGERAS MARCAS DE USO SE PRUEBA EN SUC.",ver [1] fotos.,$ 456.00,$ 456.00,Chimalhuacán Las Torres,55-4160-5615
79030617.1,AUDIFONOS (usado),POLY,BLACKWIRE3225,POLY BLACKWIRE3225 AUDIFONO/MIC DE DIADEMA PLANTRONICS BLACKWIRE EN CAJA CON MANUALES,ver [1] fotos.,$ 294.00,$ 294.00,Chimalhuacán Las Torres,55-4160-5615
79030669.1,AUDIFONOS (usado),POLY,BLACKWIRE3225,"POLY BLACKWIRE3225 AUDIFONOS DE DIADEMA PARA PC POLY, CON ESTUCHE Y CAJA",ver [1] fotos.,$ 329.00,$ 329.00,Chimalhuacán Las Torres,55-4160-5615
79030669.2,AUDIFONOS (usado),POLY,BLACKWIRE3225,"POLY BLACKWIRE3225 AUDIFONOS DE DIADEMA PARA PC POLY, CON ESTUCHE Y CAJA",ver [1] fotos.,$ 329.00,$ 329.00,Chimalhuacán Las Torres,55-4160-5615
79030669.3,AUDIFONOS (usado),POLY,BLACKWIRE3225,"POLY BLACKWIRE3225 AUDIFONOS DE DIADEMA PARA PC POLY, CON ESTUCHE Y CAJA",ver [1] fotos.,$ 329.00,$ 329.00,Chimalhuacán Las Torres,55-4160-5615
79030724.1,AUDIFONOS (usado),SKULLCANDY,CRUSHEREVO,"SKULLCANDY CRUSHEREVO AUDIFONOS DE DIADEMA SKULLCANDY CRUSHER EVO , SE PRUEBAN EN SUCURSAL",ver [1] fotos.,"$ 1,418.00","$ 1,418.00",Chimalhuacán Las Torres,55-4160-5615
59028285.1,AUDIFONOS (usado),JLAB,EPICAIRSPORTANC,AUDIFONOS JLAB EPICAIRSPORTANC EN COLOR NEGRO DETALLE DE USO,ver [1] fotos.,$ 761.00,$ 761.00,Coacalco Bosques del Valle,55-4160-5869
68024404.1,AUDIFONOS (usado),MOTOROLA,SH012,AUDIFONO MOTOROLA SH012 AUDIFONO MOTOROLA COLOR ROJO CON CABLE USB SE REALIZA PRUEBA DE FNCIONAMIENTO DETALLES POR USO,ver [1] fotos.,$ 400.00,$ 400.00,Coacalco Bosques del Valle,55-4160-5869
68024474.1,AUDIFONOS (usado),MOTOROLA,XT24431,AUDIFONOS MOTOROLA XT24431 COLOR BLANCO CAJA DE CARGA ARTICULO CO LIGEROS RASGOS DE USO QUE NO AFETCAN SU FUNCION,ver [1] fotos.,$ 670.00,$ 670.00,Coacalco Bosques del Valle,55-4160-5869
68024474.2,AUDIFONOS (usado),MOTOROLA,XT24431,AUDIFONOS MOTOROLA XT24431 COLOR AZUL  CAJA DE CARGA ARTICULO CO LIGEROS RASGOS DE USO QUE NO AFETCAN SU FUNCION,ver [1] fotos.,$ 670.00,$ 670.00,Coacalco Bosques del Valle,55-4160-5869
68024528.1,AUDIFONOS (usado),SAMSUNG,SMR400NR,AUDÍFONOS SAMSUNG SMR400NR COLOR BLANCO ARTICULO CON RASGOS DE USO QUE NO AFECTAN SU FUNCION,ver [1] fotos.,$ 820.00,$ 820.00,Coacalco Bosques del Valle,55-4160-5869
68024535.1,AUDIFONOS (usado),MOTOROLA,XT24431,AUDIFONOS MOTOROLA XT24431 COLOR BLANCO ESTUCHE DE CARGA ARTICULO CON RASGOS DE USO QUE NO AFECTAN SU FUNCION,ver [1] fotos.,$ 648.00,$ 648.00,Coacalco Bosques del Valle,55-4160-5869
68024602.1,AUDIFONOS (usado),SONY,YY2958,AUDIFONOS SONY YY2958 COLOR NEGRO CABLE USB EN CAJA ARTICULO EN BUEN ESTADO,ver [1] fotos.,$ 582.00,$ 582.00,Coacalco Bosques del Valle,55-4160-5869
68024769.1,AUDIFONOS (usado),MOTOROLA,A0789,MOTOROLA A0789,ver [1] fotos.,$ 975.00,$ 975.00,Coacalco Bosques del Valle,55-4160-5869
68024863.1,AUDIFONOS (usado),APPLE,AIRPODSPRO,AUDIFONOS APPLE AIRPODSPRO 2DA GENERACION  CON CAJA CARGADOR GENERICO GOMAS Y MANUAL DE USUARIO LIGERO DESGASTE DE USO NO AFECTA FUNCIONAMIENTO ( COBERTURA VALIDA 04 NOVIEMBRE 2025),ver [1] fotos.,"$ 1,952.00","$ 1,952.00",Coacalco Bosques del Valle,55-4160-5869
68024910.1,AUDIFONOS (usado),MOTOROLA,SM,AUDIFONOS MOTOROLA SM AUDIFONOS MOYTOROLA BLANCOS CON DETALLES DE USO COLOR BLANCOS CON GRIS SIN CARGADOR,ver [1] fotos,$ 450.00,$ 450.00,Coacalco Bosques del Valle,55-4160-5869
68025022.1,AUDIFONOS (usado),MOTOROLA,XT24431,"AUDIFONOS MOTOROLA XT24431 , MOTO BUDS, COLOR BLANCO Y SALMON, BUEN ESTADO, SIN CARGADOR.",ver [1] fotos.,$ 528.00,$ 528.00,Coacalco Bosques del Valle,55-4160-5869
15062937.1,AUDIFONOS (usado),SOUNDPEATS,AIR3DELUXEHS,AUDIFONOS SOUNDPEATS AIR3DELUXEHS ENM CAJA COLOR NEGRO CON DORADO,ver [1] fotos.,$ 579.00,$ 579.00,Coacalco Power Center,55-4160-5707
15063663.1,AUDIFONOS (usado),BOSE,QC45,AUDIFONOS INHALAMBRICOS BOSE QC45 COLOR BLANCO ARENA CON CABLE DE CARGA EN PERFECTAS CONDICIONES,ver [1] fotos.,"$ 3,040.00","$ 3,040.00",Coacalco Power Center,55-4160-5707
15063733.1,AUDIFONOS (usado),HUAWEI,FREEBUDSPRO,AUDIFONOS INALAMBRICOS HUAWEI FREEBUDSPRO COLOR NEGRO CON CABLE DE CARGA Y CAJA,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Coacalco Power Center,55-4160-5707
15063826.2,AUDIFONOS (usado),LOGITECH,G733,AUDIFONOS GAMER LOGITECH G733 COLOR AZUL EN CAJA CON MICROFONO Y USB,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Coacalco Power Center,55-4160-5707
15063859.1,AUDIFONOS (usado),FIIO,FW5,AUDIFONOS INHALAMBRICOS FIIO FW5 COLOR GRIS ESPACIAL SIN CABLE DE CARGA EN BUENAS CONDICIONES,ver [1] fotos.,$ 941.00,$ 941.00,Coacalco Power Center,55-4160-5707
15063890.2,AUDIFONOS (usado),MOTOROLA,MOTOSP106,AUDÍFONOS MOTOROLA MOTOSP106 CON ACCESORIOS NUEVOS BUEN ESTADO,ver [1] fotos.,$ 246.00,$ 246.00,Coacalco Power Center,55-4160-5707
15063949.1,AUDIFONOS (usado),SONY,YY2954,AUDIFONOS INALAMBRICOS SONY YY2954 COLOR GRIS CON ESTUCHE,ver [1] fotos.,"$ 2,945.00","$ 2,945.00",Coacalco Power Center,55-4160-5707
15063959.1,AUDIFONOS (usado),RAZER,BARRACUDAX,AUDIFONOS RAZER BARRACUDAX COLOR ROSA CON CABLE USB Y MICROFONO,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Coacalco Power Center,55-4160-5707
15064115.1,AUDIFONOS (usado),OTRA MARCA,FOKUS,"AUDIFONOS OTRA MARCA(ONANOFF) FOKUS EN COLOR NEGRO CON BASE DE CARGA CABLE USB A C , CABLE 3-1 Y MICROFONO DESMONTABLE ESTUCHE EN COLOR GRIS EN CAJA",ver [1] fotos.,"$ 2,068.00","$ 2,068.00",Coacalco Power Center,55-4160-5707
15064154.1,AUDIFONOS (usado),LOGITECH,A00102,AUDIFONOS LOGITECH A00102 INHALAMBRICOS GAMER EN CAJA COLOR NEGRO,ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Coacalco Power Center,55-4160-5707
15064204.2,AUDIFONOS (usado),AUDIOBAHN,AEP400BTS,AUDIFONOS AUDIOBAHN AEP400BTS CON CAJA Y ACCESORIOS BUEN ESTADO,ver [1] fotos.,$ 281.00,$ 281.00,Coacalco Power Center,55-4160-5707
