Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
58038880.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO CON CONTROL Y CABLE HDMIY DE CORRIENTE RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos.,"$ 4,656.00","$ 4,656.00",Chalco Guadalupana,55-5980-4926
58038912.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:OTRA,"CONSOLA NINTENDO HEG001-DD:64GB-ED:OTRA NINTENDO SWITCH EDICION POKEMON SCARLET & VIOLET CON DOCK, JOYCONS, ELIMINADOR DE CORRIENTE, HDMI Y CAJA RAY/MLATR POR USO",ver [1] fotos.,"$ 5,999.00","$ 5,999.00",Chalco Guadalupana,55-5980-4926
58038931.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION COLOR NEGRO CON ACCESORIOS RAY/MAL SEMINUEVO,ver [1] fotos.,"$ 5,704.00","$ 5,704.00",Chalco Guadalupana,55-5980-4926
58038943.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION COLOR NEGRO CON CONTROL CABLES HDMI, DE CORRIENTE Y USB RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO",ver [1] fotos.,"$ 4,494.00","$ 4,494.00",Chalco Guadalupana,55-5980-4926
58038989.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,"NINTENDO SWTICH NINTENDO HAC001-DD:32GB-ED:SIN_EDICION COLOR NEGRO CON AZUL Y ROJO, CON MANDOS, ESTUCHE, SIN CARGADOR, SIN JUEGOS FISICOS, DETALLES DE USO / SE PRUEBA CON JUEGO EN SUCURSAL",ver [1] fotos.,"$ 3,123.00","$ 3,123.00",Chalco Guadalupana,55-5980-4926
58038997.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:500GB-ED:SIN_EDICION COLOR BLANCA CON CABLES DE CORRIENTE Y HDMI CONTROL RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos.,"$ 2,540.00","$ 2,540.00",Chalco Guadalupana,55-5980-4926
58039056.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA XBOX  SERIES S MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CON CONTROL COLOS BLANCO HDMI Y CORRIENTE RAY / MAL POR USO,ver [1] fotos.,"$ 3,731.00","$ 3,731.00",Chalco Guadalupana,55-5980-4926
58039077.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX SERIES S COLOR BLANCO  CON CONTROL CABLE HDMI CABLE DE CORRIENTEY CAJA RAY MALT POR USO,ver [1] fotos.,"$ 3,731.00","$ 3,731.00",Chalco Guadalupana,55-5980-4926
58039193.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2115B-DD:1TB-ED:SIN_EDICION,CONSOLA SONY CUH2115B-DD:1TB-ED:SIN_EDICION PLAYSTATION 4 SLIM 1TB COLOR NEGRO CON CONTROL Y CABLE DE CORRIENTE SIN HDMI Y CABLE PARA CONTROL RAY/MLATR POR USO,ver [1] fotos,"$ 3,656.00","$ 3,656.00",Chalco Guadalupana,55-5980-4926
58039220.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION COLOR VERDE CON CARGADOR ORIGINAL RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos,"$ 2,406.00","$ 2,406.00",Chalco Guadalupana,55-5980-4926
58039223.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION // COLOR BLANCO CON CONTROL INALAMBRICO/ JUEGO FISICO PES2020/ CON HDMI Y CABLE DE ALIMENTACION/ RAY/MALT/ DETALLES DE USO,ver [1] fotos.,"$ 3,606.00","$ 3,606.00",Chalco Guadalupana,55-5980-4926
52060755.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PS4 1TB  CON CBALE CORRIENTE CABLE HDMI UN COLTROL UN JUEGO DETALLES DE USO,ver [1] fotos.,"$ 2,340.00","$ 2,340.00",Chalco Soriana Valle,55-5985-0291
52060937.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA 1TB BLANCOCABLE DE CORRIENTE CABLE HDMI UN CONTROL DETALLES DE USO,ver [1] fotos.,"$ 1,857.00","$ 1,857.00",Chalco Soriana Valle,55-5985-0291
52062361.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:500GB-ED:SIN_EDICION // CONSOLA  XBOX ONE SERIES S 500GB COLOR BLANCA , SIN CAJA , CABLE DE CORRIENTE , CABLE HDMI , CONTROL , DETALLES DE USO RAY MALT SERIE  182261163948",ver [1] fotos.,"$ 2,691.00","$ 2,691.00",Chalco Soriana Valle,55-5985-0291
52062428.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEGOO1-DD:64GB-ED:OTRA,"CONSOLA NINTENDO HEGOO1-DD:64GB-ED:OTRA SWITH OLED,EDICION POKEMON SCARLET Y VIOLET,EN CAJA,ACCESORIOS COMPLETOS,CARGADOR ORIGINAL,SEMI NUEVO",ver [1] fotos.,"$ 7,431.00","$ 7,431.00",Chalco Soriana Valle,55-5985-0291
52062479.1,CONSOLAS DE JUEGOS (usado),SONY,CFI-1115A-DD:825GB-ED:SIN_EDICION,CONSOLA PLAY 4 SONY CFI-1115A-DD:825GB-ED:SIN_EDICION CON ACABLE DE CORRIENTE CABLE HDMI UN CONTROL RAY/MAL DETALLES DE USO COMUN,ver [1] fotos.,"$ 7,999.00","$ 7,999.00",Chalco Soriana Valle,55-5985-0291
52062584.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2115B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY 4 SONY CUH2115B-DD:1TB-ED:SIN_EDICION CABLE DE CORRIENTE CABLE HDMI CABLE USB UN CONTROL DETALLES POR USO COMUN,ver [1] fotos.,"$ 2,764.00","$ 2,764.00",Chalco Soriana Valle,55-5985-0291
52062761.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"CONSOLA NINTENDO HEG001-DD:64GB-ED:SIN_EDICION OLED,64GB/,EN CAJA,COLOR BLANCO,JOYSTICKS,CABLE TIPO C,CARGADOR,CABLE HDMI,ACCESORIO PARA TV,MANDOS INALAMBRICOS,SEMI NUEVO",ver [1] fotos.,"$ 4,999.00","$ 4,999.00",Chalco Soriana Valle,55-5985-0291
52062805.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON CABLE DE CORRIENTE CABLE HDMI CABLE USB UN CONTROL DETALLES POR USO COMUN,ver [1] fotos.,"$ 3,391.00","$ 3,391.00",Chalco Soriana Valle,55-5985-0291
52062977.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7115B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY 4 SONY CUH7115B-DD:1TB-ED:SIN_EDICION CABLE DE CORRIENTE CABLE HDMI UN CONTROL UN JUEGO RAY/MAL DETALLES POR USO COMUN,ver [1] fotos.,"$ 4,232.00","$ 4,232.00",Chalco Soriana Valle,55-5985-0291
52063196.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA SONY CUH2215B-DD:1TB-ED:SIN_EDICION PS4,1TB,COLOR NEGRO,EN CAJA,CABLE DE CORRIENTE/CONTROL INALAMBRICO,4 JUEGOS/RATCHET CLANK/HORIZON/FIFA 21/SPIDERMAN,RAY/MAL CON SEÑAS DE USO",ver [1] fotos.,"$ 4,994.00","$ 4,994.00",Chalco Soriana Valle,55-5985-0291
52063224.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"CONSOLA SONY CFI2015-DD:1TB-ED:SIN_EDICION // CONSOLA PLAY 5 1TB COLOR BLANCA SIN CAJA , CABLE DE CORRIENTE , CABLE HDMI , CONTROL , DETALLES DE USO SERIE E44901X4912390312",ver [1] fotos.,"$ 7,069.00","$ 7,069.00",Chalco Soriana Valle,55-5985-0291
52063653.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"PLAY STATION 5 SONY CFI2015-DD:1TB-ED:SIN_EDICION COLOR BLANCO,1TB,CONTROL INALAMBRICO BLANCO,CABLE HDMI/CORRIENTE,SEMI NUEVO,CON LECTOR DE DISCOS.",ver [1] fotos.,"$ 7,769.00","$ 7,769.00",Chalco Soriana Valle,55-5985-0291
8130305.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PS4 MARCA SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON 2 CONTROLES SIN CABLE DE CARGA UNO NEGRO Y ROJO CON CABLE HDMI Y CORRIENTE SIN JGO FISICO DETALLES DE USO,ver [1] fotos.,"$ 2,993.00","$ 2,993.00",Chalco Soriana Valle,55-5985-0291
8130917.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PS4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION /SIN CAJA/CABLE DE CARGA/CABLE HDMI/MANDO COLOR NEGRO/1TB/DETALLES DE USO-_-,ver [1] fotos.,"$ 2,498.00","$ 2,498.00",Chalco Soriana Valle,55-5985-0291
8131196.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION /PLASTICO COLOR NEGRO/1TB/MANDO COLOR NEGRO/CABLE HDMI/CABLE DE CORRIENTE/(CABLE CON FALSO)SIN JUEGO DETALLES DE USO-_-,ver [1] fotos.,"$ 2,957.00","$ 2,957.00",Chalco Soriana Valle,55-5985-0291
8131536.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PLAY 4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION /COLOR NEGRO/1TB/SIN JUEGO FISICO/MANDO COLOR NEGRO/DETALLES DE USO-_-,ver [1] fotos.,"$ 3,122.00","$ 3,122.00",Chalco Soriana Valle,55-5985-0291
8132597.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX ONE S / MODELO 1681 / DE 1 TB DE ALMACENAMIENTO/ CONTROL BLANCO GATILLOS NEGRO SIN BATERAS/ CABLE HDMI Y FUENTE/ JUEGO OUTLAST TRINITY Y FIFA 18/ RAY MALT POR DETALLES DE USO / MICROSOFT 1681-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,259.00","$ 3,259.00",Chalco Soriana Valle,55-5985-0291
8132657.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION /////SIN CAJA/COLOR BLANCO/CONTROL ORIGINAL COLOR BLANCO/CABLE HDMI/CABLE DE CORRINETE/1TB/DETALLES DE USO-_-,ver [1] fotos.,"$ 2,999.00","$ 2,999.00",Chalco Soriana Valle,55-5985-0291
8133301.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,CONSOLA XBOX ONE 500 GB º CONTROL º CABLE HDMI Y CAJA DE PODER º MICROSOFT 1540-DD:500GB-ED:SIN_EDICION º RAY MALT POR DETALLES DE USO,ver [1] fotos.,"$ 2,198.00","$ 2,198.00",Chalco Soriana Valle,55-5985-0291
8133400.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION ///NINTENDO SWITCH/EN CAJA/CABLE HDMI/JOI CONS/BASE/ADAPTADOR DE CONTROL/CARGADOR ORIGINAL/DETALLES DE USO-_-,ver [1] fotos.,"$ 3,855.00","$ 3,855.00",Chalco Soriana Valle,55-5985-0291
8133594.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA XBOX SERIES S 512GB ALMACENAMIENTO/ CONTROL BLANCO SIN PILAS/ CABLE HDMI/CABLE DE CORRIENTE MICROSOFT 1883-DD:512GB-ED:SIN_EDICION RAY/MALT POR USO,ver [1] fotos.,"$ 4,884.00","$ 4,884.00",Chalco Soriana Valle,55-5985-0291
8133684.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS XBOX ONE 500 GB / CONTTROL COLOR BLANCO / CABLE FUENTE / GENERADOR/ Y CABLE HDMI / MICROSOFT 1540-DD:500GB-ED:SIN_EDICION / RAY MALT POR DETALLES DE USO,ver [1] fotos.,"$ 2,426.00","$ 2,426.00",Chalco Soriana Valle,55-5985-0291
8133934.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX SERIES S EN CAJA CON CONTROL CABLE DE ALIMENTACION Y HDMI EN CONDICIONES DE USO RAY Y MALT,ver [1] fotos.,"$ 3,358.00","$ 3,358.00",Chalco Soriana Valle,55-5985-0291
8134297.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA PLAY 4, CON CONTROL HDMI, CABLE DE ALIMENTACION, ART EN USO ( SE CHECA CON JUEGO DE SUCURSAL)",ver [1] fotos.,"$ 3,090.00","$ 3,090.00",Chalco Soriana Valle,55-5985-0291
8134437.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA XBOX ONE S 1TB, CABLE DE ALIMENTACION, HDMI Y MANDO, ARTICULO EN CONDICONES DE USO RAY/MALT",ver [1] fotos.,"$ 2,706.00","$ 2,706.00",Chalco Soriana Valle,55-5985-0291
258027158.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY4 SLIM SIN CAJA CON CABLE DE CORRIENTE Y CONTROL CON JUEGO FISICO SONY CUH2215B-DD:1TB-ED:SIN_EDICION MINIMOS GOLPES/RAYONES , FUNCIONANDO , EN COLOR NEGRO.",ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Chilpancingo,55-4160-5746
258027190.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION CONSOLA DE PLAY 4 EN CAJA CON CABLES DE CONEXION CON CONTROL DETALLES DE USO,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Chilpancingo,55-4160-5746
258028230.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA DE VIDEO JUEGOS X BOX SERIES S CON CPNTROL LIGUEROS DETALLES DE USO SE REALIZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 3,635.00","$ 3,635.00",Chilpancingo,55-4160-5746
258028656.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,PLAY STATION 5 SONY CFI2015-DD:1TB-ED:SIN_EDICION NPLAY STATION 5 CON CAJA Y CONTROL SE REALIUZAN PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,"$ 8,545.00","$ 8,545.00",Chilpancingo,55-4160-5746
37030649.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HDH001-DD:32GB-ED:SIN_EDICION COLOR AZUL DETALLES MINIMOS DE USO Y CARGADOR ORIGINAL,ver [1] fotos.,"$ 1,725.00","$ 1,725.00",Chilpancingo,55-4160-5746
37030796.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7215B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY 4 PRO SONY CUH7215B-DD:1TB-ED:SIN_EDICION COLOR NEGRO DETALLES DE USO Y CON ACCESORIOS Y CAJA ORIGINAL  DISCO DE JUEGO FIFA 17,ver [1] fotos.,"$ 5,226.00","$ 5,226.00",Chilpancingo,55-4160-5746
37030888.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CONSOLA DE VIDEOJUEGOS XBOX ONE SERIES S ALL SIGITAL SIN EDICION CON CONTROL CABLE DE CORRIENTE Y CABLE HDMI SIN JUEGO,ver [1] fotos.,"$ 3,903.00","$ 3,903.00",Chilpancingo,55-4160-5746
37031094.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:64GB-ED:SIN_EDICION,NINTENDO HDH001-DD:64GB-ED:SIN_EDICION NINTENDO COLOR VERDE CON DETALLES D EUSO,ver [1] fotos.,"$ 2,166.00","$ 2,166.00",Chilpancingo,55-4160-5746
50053104.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,NINTENDO HEG001-DD:64GB-ED:SIN_EDICION CONSOLA NINTENDO SWITCH OLED 64GB  EN CAJA CON ELIMINADOR DE CARGA Y BASE DE CARGA  STICKS,ver [1] fotos.,"$ 4,879.00","$ 4,879.00",Chilpancingo,55-4160-5746
50053114.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,NINTENDO HEG001-DD:64GB-ED:SIN_EDICION CONSOLA DE VIDEOJUEGOS OLED EN CAJA CON ACCESORIOS,ver [1] fotos.,"$ 4,794.00","$ 4,794.00",Chilpancingo,55-4160-5746
17079619.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAYSTATION 4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION , COLOR NEGRO, CON CABLE HDMI, CABLE TOMA CORRIENTE, CONTROL DE MANDO BLANCO, FUNCIONANDO CON DETALLES DE USO.",ver [1] fotos.,"$ 3,107.00","$ 3,107.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
17080147.1,CONSOLAS DE JUEGOS (usado),SONY,CFIY1001-DD:0GB-ED:SIN_EDICION,PLAYSTATION PORTABLE SONY CFIY1001-DD:0GB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON CAJA CABLE DE CARGA RESTABLECIDO,ver [1] fotos.,"$ 2,368.00","$ 2,368.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
17080733.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS PORTATIL NINTENDO SWITCH OLED 64GB NINTENDO HEG001-DD:64GB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON ACCESORIOS COMPLETOS EN CAJA,ver [1] fotos.,"$ 3,822.00","$ 3,822.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
17081096.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PS4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION , CONTROL, HDMI, CABLE CORRIENTE, CABLE USB, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 4,092.00","$ 4,092.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
17081956.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS PLAY 4 SLIM 1TB SONY CUH2215B-DD:1TB-ED:SIN_EDICION EN BUEN FUNCVIONAMIENTO CON CONTROL CABLE DE CORRIENTE Y HDMI SIN JUEGOS ADICIOANALES,ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
17082092.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA X BOX ONE 2 CONTROLES CABLE HDMI CABLE DE CORRINTE RAY MALTR MICROSOFT 1681-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,598.00","$ 2,598.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
25093994.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,"MICROSOFT 1540-DD:500GB-ED:SIN_EDICION XBOX ONE, COLOR NEGRO, CABLE DE ALIMENTACION, CONTROL, HDMI, RAY Y MALT",ver [1] fotos.,"$ 1,545.00","$ 1,545.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56026632.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION , PLAY SYTATION 4, CON CONTROL ROJO Y CABLES DE CONECCION CON SUCIEDAD Y DESGASTE DE USO",ver [1] fotos.,"$ 2,552.00","$ 2,552.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56026831.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PS4 2 CONTROLES CABLE HDMI CABL4E DE CORRINTE SIN JUEGO FISICO RAY MALTR SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,949.00","$ 2,949.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56027205.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1015B-DD:825GB-ED:SIN_EDICION,SONY CFI1015B-DD:825GB-ED:SIN_EDICION / CONSOLA DIGITAL CONTROL CABLES DETSALLES DE USO,ver [1] fotos.,"$ 5,254.00","$ 5,254.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56027332.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,"CONSOLA SWITCH LITE NINTENDO HDH001-DD:32GB-ED:SIN_EDICION , COLOR VERDE, CON ELIMINADOR, EN CAJA PROBADO CON DETALLES DE USO.",ver [1] fotos.,"$ 1,812.00","$ 1,812.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56027513.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,"CONSOLA PLAY STATION 5  DIGITAL SONY CFI2015-DD:1TB-ED:SIN_EDICION , CON CABLE TOMA CORRIENTE, CABLE HDMI, CABLE USB, PROBADA, FUNCIONANDO CON DETALLES DE USO.",ver [1] fotos.,"$ 6,157.00","$ 6,157.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
56027541.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1200B-DD:1TB-ED:SIN_EDICION,"SONY CFI1200B-DD:1TB-ED:SIN_EDICION , PS5 DESGATE POR USO CONTROL ROJO CON BUNE FUNCIONAMINET",ver [1] fotos.,"$ 5,306.00","$ 5,306.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
57034672.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION XBOX ONE S 1TB COLOR BLANCO CON CABLE HDMI CABLE CORRIENTE Y CONTROL CON DES-USO RAY SUC MAL,ver [1] fotos.,"$ 2,329.00","$ 2,329.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
57035843.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,MICROSOFT 1883-DD:512GB-ED:SIN_EDICION XBOX SERIES S 512GB COLOR BLANCO CON CONTROL CABLE HDMI Y CABLE CORRIENTE LIG-DES-USO RAY SUC MAL,ver [1] fotos.,"$ 3,578.00","$ 3,578.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
67028632.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX 1TB CON CONTROL Y CABLES DESGASTE NATURAL POR USO MICROSOFT 1681-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,043.00","$ 2,043.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
67030848.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,XBOX BLANCO CON CAJA Y CONTROL CABLES DE CONEXION VERSION DIGITAL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
67030875.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,XBOX CON CONTROL Y CABLES DE CONEXION DESGASTE NATURAL POR USO MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 4,018.00","$ 4,018.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
92026243.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA XBOX ONE S ALL DIGITAL MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO ,CON U CONTROL ,CABLE DE CORRIENTE Y HDMI ,SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO",ver [1] fotos.,"$ 2,025.00","$ 2,025.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
92028087.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CONSOLA DE XBOX ONE S COLOR BLANCA SIN EDICIÓN DISCO DURO DE 1TB CON UN CONTROL CABLE DESORIENTE Y HDMI EN CONDICIONES DE USO PROBADO FUNCIONANDO Y LIGEROS DETALLES ESTÉTICOS,ver [1] fotos.,"$ 2,295.00","$ 2,295.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
92028521.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7115B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY 4 SONY CUH7115B-DD:1TB-ED:SIN_EDICION EN ESTADO REGULAR CON DETALLES Y DESGASTE POR USO CON CABLE HDMII Y DE CONEXION ARTICULO USADO,ver [1] fotos.,"$ 3,642.00","$ 3,642.00",Chimalhuacán Barrio  Artesanos,55-4160-5763
