Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
55038214.1,LAPTOP Y MINI LAPTOP (usado),DELL,XPS-RAM:16GB-DD:500GB,"LAPTOP DELL XPS-RAM:16GB-DD:500GB COLOR GRIS, CON CARGADOR DE LA MARCA, CON COREI7, PANTALLA TOUCH, CON DETALLE EN EL BORDE NO AFECTA FUNCIONAMIENTO SE DEJA EN MUY BUENO, ARTICULO DE USO +*",ver [1] fotos.,"$ 8,935.00","$ 8,935.00",Hidalgo Tizayuca,55-5980-4920
11106673.1,LAPTOP Y MINI LAPTOP (usado),DELL,P65F-RAM:16GB-DD:1TB,LAPTOP DELL P65F-RAM:16GB-DD:1TB // 1TB HDD // 16GB RAM // CORE I7 7GEN // C/CARGADOR // NEGRO // GAMING // DETALLES DE USO // SUC MALT,ver [1] fotos.,"$ 9,241.00","$ 9,241.00",Ixtapaluca Cortijo,55-4160-5695
9130274.1,LAPTOP Y MINI LAPTOP (usado),DELL,SM-RAM:32GB-DD:500GB,DELL SM-RAM:32GB-DD:500GB //LAPTOP DELL COLOR GRIS MODELO PRECISION 5550//32 GB DE RAM//512 SSD//PROCESADOR CORE I7-10875H//CON CAJA//CARGADOR//ADAPTADOR//DETALLES DE USO//RAY MALT,ver [1] fotos.,"$ 14,000.00","$ 14,000.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9131322.1,LAPTOP Y MINI LAPTOP (usado),MICROSOFT,1951-RAM:16GB-DD:500GB,MICROSOFT 1951-RAM:16GB-DD:500GB //LAPTOP MICROSOFT SURFACE 5//16 GB DE RAM //512 GB SSD//PROCESADOR CORE I7-126SU//CON CAJA//CARGADOR//DETALLES DE USO//RAY MALT,ver [1] fotos.,"$ 10,199.00","$ 10,199.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9133082.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7420-RAM:32GB-DD:500GB,DELL LATITUDE7420-RAM:32GB-DD:500GB //LAPTOP DELL COLOR GRIS//32 GB DE RAM//512SSD//PROCESADOR CORE I7-1185G7//CON CARGADOR//CAJA//DETALLES DE USO//RAY MALT,ver [1] fotos.,"$ 11,982.00","$ 11,982.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
205021243.1,LAPTOP Y MINI LAPTOP (usado),DELL,P135G-RAM:16GB-DD:500GB,LAPTOP DELL P135G-RAM:16GB-DD:500GB ///LAPTOP DELL LATITUDE 7420 COLOR NEGRA 500GB 16 RAM CORE I7 CON CABLE PASACORRIENTE ///VERIFICADA EN SUCURSAL ///DETALLE DE USO,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Iztapalapa Desarrollo urbano,55-4160-4153
17076354.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADT14GEN3-RAM:32GB-DD:250GB,LAPTOP LENOVO THINKPADT14GEN3-RAM:32GB-DD:250GB EN BUEN ESTADO SEMINUEVA CON CARGADOR ORIGINAL INTEL CORE I7 12 GENERACION PANTALLA TOUCH 256GB SSD 32 GB RAM COLOR NEGRO SATIN,ver [1] fotos.,"$ 10,338.00","$ 10,338.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
88020522.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADL14GEN2-RAM:16GB-DD:500GB,LAPTOP LENOVO THINKPADL14GEN2-RAM:16GB-DD:500GB RAY MAL INTE COREI5-11 16 RAM 500GB SIN CAAJ CON CARAGDOR EN CODNCIIONES DE USO,ver [1] fotos.,"$ 8,066.00","$ 8,066.00",Serviplaza Iztapalapa,55-4160-5669
17079053.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADT15PGEN1-RAM:16GB-DD:250GB,LAPTOP LENOVO THINKPADT15PGEN1-RAM:16GB-DD:250GB EN BUEN FUNCIONAMIENTO CON CARAGDOR ORIGINAL TARJETA GRFICA GTX1050 DISCO SOLIDO INTEL CORE I7 DECIMA GENERACION,ver [1] fotos.,"$ 7,500.00","$ 7,500.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
203016477.1,LAPTOP Y MINI LAPTOP (usado),ASUS,M712D-RAM:16GB-DD:1TB,"LAPTOP ASUS M712D-RAM:16GB-DD:1TB VIVOBOOK M712D ALMACENAMIENTO HIBRIDO 1TB/256GB;  16GB RAM RYZEN 7, CORRE WINDOWS 10 HOME A 64 BITS, INCLUYE CAJA Y CARGADOR.",ver [1] fotos.,"$ 5,866.00","$ 5,866.00",Jiutepec Morelos,55-4160-5788
203017722.1,LAPTOP Y MINI LAPTOP (usado),HP,ZBOOKFIREFLY14G7-RAM:16GB-DD:500GB,"NOTEBOOK HP ZBOOKFIREFLY14G7-RAM:16GB-DD:500GB CORE I7 10TH GEN, 500GB SSD CORRW WINDOWS 11 PRO A 64BITS, IINCLUYE CARGADOR",ver [1] fotos.,"$ 5,109.00","$ 5,109.00",Jiutepec Morelos,55-4160-5788
42025970.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADE14GEN5-RAM:8GB-DD:250GB,LAPTOP LENOVO THINKPAD E14 GEN 5 PROCESADOR CORE I5-13TH GEN  8RAM 256 GB SSD LENOVO THINKPADE14GEN5-RAM:8GB-DD:250GB CON CARGADOR DESGASTES DE USO,ver [1] fotos.,"$ 11,556.00","$ 11,556.00",Miramontes,55-4160-5745
207010676.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADT14SGEN2-RAM:16GB-DD:500GB,"NOTEBOOK LENOVO THINKPADT14SGEN2-RAM:16GB-DD:500GB INTEL CORE I7 DECIMO PRIMER GEN, 500 GB SSD, 16GB RAM, INCLUYE CARGADOR ORIGINAL",ver [1] fotos.,"$ 8,499.00","$ 8,499.00",Morelos Plan de Ayala,55-4160-5661
17076934.1,LAPTOP Y MINI LAPTOP (usado),ASUS,UX434F-RAM:8GB-DD:1TB,LAPTOP ZENBOOK ASUS UX434F-RAM:8GB-DD:1TB EN BUEN FUNCIONAMIENTO CON PANTALLA EN EL TOUCHPAD CORE I5 DECIMAGENERACION DISCO SOLIDO 1TB 8GB RAM SIN CONTRASEÑA Y SIN CUENTA,ver [1] fotos.,"$ 6,202.00","$ 6,202.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17078459.1,LAPTOP Y MINI LAPTOP (usado),HP,15DY5009LA-RAM:8GB-DD:500GB,LAPTOP HP 15DY5009LA-RAM:8GB-DD:500GB EN BUEN FUNCIONAMIENTO CON CARAGDOR ORIGINAL CORE I7 12VA GENERACION DISCO SOLIDO 8 GB RAM COLOR PLATA SIN CONTRASEÑA,ver [1] fotos.,"$ 7,607.00","$ 7,607.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17078548.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADL14GEN3-RAM:16GB-DD:1TB,"LAPTOP LENOVO THINKPADL14GEN3-RAM:16GB-DD:1TB , COLOR NEGRA, CON PROCESADOR 12TH GEN INTEL COERE I5-1235U 1.30GHZ, RAM 16GB, SSD 1TB, CON ELIMINADOR CABLE TOMA CORRIENTE, EN CAJA FUNCIONANDO CON DETALLES DE USO.",ver [1] fotos.,"$ 9,377.00","$ 9,377.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17079563.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7320-RAM:16GB-DD:250GB,"LAP TOP DELL LATITUDE7320-RAM:16GB-DD:250GB ,DETACHABLE 2-IN-1 (2021) | 13"" FHD+ TOUCH | CORE I7-256GB SSD - 16GB RAM, CORE I7 11 GENERACION, COLOR GRIS CABLE Y CLAVIJA EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 15,000.00","$ 15,000.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080342.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5440-RAM:16GB-DD:250GB,LAPTOP DELL LATITUDE5440-RAM:16GB-DD:250GB EN BUEN FUNCIOANMIENTO CON CARGADOR ORIGINAL SIN DESGASTE SEMINUEVA CORE I7 13VA GENERACION SIN CONTRASEÑA DISCO SOLIDO,ver [1] fotos.,"$ 11,217.00","$ 11,217.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080603.1,LAPTOP Y MINI LAPTOP (usado),HP,PAVILIONDV6-RAM:8GB-DD:1TB,LAPTOP HP PAVILIONDV6-RAM:8GB-DD:1TB EN BUEN FUNCIONAMIENTO CON CARGADOR ORIGINAL EN DOS PARTES 8GBRAM +1TB HDD PROCESADOR CORE I7 EMPEÑADA ANTERIORMENTE,ver [1] fotos.,"$ 2,517.00","$ 2,517.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
56025157.1,LAPTOP Y MINI LAPTOP (usado),DELL,XPS159570-RAM:32GB-DD:1TB,LAP TOP DELL XPS159570 CORE I7 8GEN 32GB 1TRB WINDOWS 11 CARGADOR ORIGINAL CAJA BUENAS CODNCIIONES DELL XPS159570-RAM:32GB-DD:1TB,ver [1] fotos.,"$ 6,238.00","$ 6,238.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67028821.1,LAPTOP Y MINI LAPTOP (usado),DELL,P75F001-RAM:8GB-DD:1TB,LAPTOP DELL RAM DE 8GB DISCO DE 1TB Y 500GB CON PROCESADOR CORE I7 CARGADOR DE LA MARCA DESGASTE NATURAL POR USO SE APLICA DEVALUO FALTA DE 2 TORNILLOS DELL P75F001-RAM:8GB-DD:1TB,ver [1] fotos.,"$ 7,031.00","$ 7,031.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
57034663.1,LAPTOP Y MINI LAPTOP (usado),HP,HPELITEBOOK840G7-RAM:16GB-DD:250GB,HP HPELITEBOOK840G7-RAM:16GB-DD:250GB HP ELITEBOOK 840 G7 PROCESADOR INTEL CORE I7 16GB RAM 256GB SSD COLOR PLATA CON CARGADOR CON DES- USO RAY SUC MAL,ver [1] fotos.,"$ 6,556.00","$ 6,556.00",Nezahualcóyotl Madrugada,55-5980-4924
26050315.1,LAPTOP Y MINI LAPTOP (usado),HP,15DH0005LA-RAM:16GB-DD:500GB,HP 15DH0005LA-RAM:16GB-DD:500GB LAPTOP HP COLOR NEGRO DD 500GB RAM 16GB PROCESADOR INTEL CORE I7 CON CARGADOR,ver [1] fotos.,"$ 9,678.00","$ 9,678.00",Nicolás Romero,55-4160-5743
22052564.1,LAPTOP Y MINI LAPTOP (usado),ASUS,UX430U-RAM:8GB-DD:250GB,"LAPTOP ASUS 14 ZENBOOK CORE I5 8250U 8GB 256GB  14"" FULL HD ASUS UX430U-RAM:8GB-DD:250GB USADA MALT CON ELIMINADOR ORIGINAL CHECADA EN SUCURSAL",ver [1] fotos.,"$ 3,379.00","$ 3,379.00",Oaxaca Plaza Bella,800-022-6262
21056521.1,LAPTOP Y MINI LAPTOP (usado),GATEWAY,GWNR71517BL-RAM:8GB-DD:500GB,"LAPTOP GATEWAY GWNR71517BL-RAM:8GB-DD:500GB PROCESADPR RYZEN 7,COLOR AZUL, CARGADOR ORIGINAL, EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 9,067.00","$ 9,067.00",Patio Texcoco,55-4160-5731
21057254.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,LEGION515IMH05H-RAM:16GB-DD:1TB,LAPTOP GAMER LENOVO LEGION515IMH05H-RAM:16GB-DD:1TB CON CARGADOR ORIGINAL EN CONDICIONES DE USO,ver [1] fotos.,"$ 14,002.00","$ 14,002.00",Patio Texcoco,55-4160-5731
74013256.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,T470-RAM:16GB-DD:500GB,LENOVO T470-RAM:16GB-DD:500GB VE VV LAPTOP LENOVO THINKPAD T740 CORRE I5-70300U 16GB RAM 512GB SSD TOUCH SCREEN CON CARGADOR,ver [1] fotos.,"$ 5,684.00","$ 5,684.00",Plaza Centenario,55-5985-0286
74013918.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADE14GEN5-RAM:16GB-DD:500GB,LENOVO THINKPADE14GEN5-RAM:16GB-DD:500GB VE VV LAPTOP THINKPAD E14 5A GEN CORE13-1335U 16RAM 512SSD CON CARGADOR,ver [1] fotos.,"$ 10,000.00","$ 10,000.00",Plaza Centenario,55-5985-0286
74014274.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKBOOK13SG2ITL-RAM:16GB-DD:500GB,LENOVO THINKBOOK13SG2ITL-RAM:16GB-DD:500GB LAPTOP LENOVO THINKBOOK 13S CORE I7-1165G7 16GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 9,444.00","$ 9,444.00",Plaza Centenario,55-5985-0286
34052121.1,LAPTOP Y MINI LAPTOP (usado),OTRA MARCA,20TBS7E600-RAM:8GB-DD:250GB,OTRA MARCA(THINKPAD) 20TBS7E600-RAM:8GB-DD:250GB // LAPTOP THINKPAD // COLOR NEGRO // CON CARGADOR ORIGINAL // 8 RAM 256GB // WINDOWS 11 // INTEL CORE I5 11TH GEN // DESG X USO,ver [1] fotos.,"$ 6,185.00","$ 6,185.00",Plaza Chimalhuacán,55-4160-5658
34052301.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,E14-RAM:16GB-DD:250GB,LENOVO E14-RAM:16GB-DD:250GB THINKPAD E14 COLOR NEGRO MARCAS DE USO CARGADOR 16RAM 250GB I7,ver [1] fotos.,"$ 6,853.00","$ 6,853.00",Plaza Chimalhuacán,55-4160-5658
34052606.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,X270-RAM:8GB-DD:250GB,LENOVO X270-RAM:8GB-DD:250GB LAPTOP COLOR NEGRO X270 CON CARGADOR THINKPAD MARCAS DE USO 8 RAM 250 GB I5,ver [1] fotos.,"$ 4,103.00","$ 4,103.00",Plaza Chimalhuacán,55-4160-5658
34052832.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1989-RAM:16GB-DD:500GB,APPLE A1989-RAM:16GB-DD:500GB MACBOOK PRO COLOR GRIS PANEL TACTIL 16RAM 512GB OS SONOMA AÑO 2018 CON CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 8,104.00","$ 8,104.00",Plaza Chimalhuacán,55-4160-5658
34053763.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIREA51543-RAM:16GB-DD:1TB,"ACER ASPIREA51543-RAM:16GB-DD:1TB LAPTOP ACER ASPIRE 5,DISCO DURO 1+DISCO SOLIDO250GB,16RAM,PROCESADOR AMD RYZEN 7,CARGADOR,DETALLES ESTETICOS",ver [1] fotos.,"$ 8,000.00","$ 8,000.00",Plaza Chimalhuacán,55-4160-5658
79026984.1,LAPTOP Y MINI LAPTOP (usado),ACER,N22C1-RAM:8GB-DD:500GB,"LAPTOP GAMER NITRO 5 ACER N22C1-RAM:8GB-DD:500GB , PROCESADOR CORE I5 12500H, 8GB RAM, 512GB SSD NVME M.2, 1000GB HDD, TARJETA GRAFICA RTX 3050, TECLADO RETRO ILUMINADO LUCES RGB, CARGADOR, ARTICULO CON LIGERAS MARCAS DE USO SE PRUEBA CÁMARA Y VIDEO, TECLADO Y PUERTOS USB.",ver [1] fotos.,"$ 14,143.00","$ 14,143.00",Plaza Chimalhuacán,55-4160-5658
215014728.1,LAPTOP Y MINI LAPTOP (usado),DELL,P29S-RAM:16GB-DD:500GB,DELL P29S-RAM:16GB-DD:500GB DELL 512GB 16RAM CORE I7 WIN10 PANTALLA TOUCH CARGADOR ORIGINAL EN BUEN ESTADO,ver [1] fotos.,"$ 8,574.00","$ 8,574.00",Plaza Ecatepec,55-4160-5840
5141614.1,LAPTOP Y MINI LAPTOP (usado),ASUS,P2451F-RAM:16GB-DD:500GB,ASUS P2451F-RAM:16GB-DD:500GB ///LAPTOP ASUS INTEL CORE I7 512GB SSD 16GB RAM// COLOR NEGRO // VON CARGADOR DET DE USO,ver [1] fotos.,"$ 4,499.00","$ 4,499.00",Plaza Ixtapaluca,55-4160-5680
264012799.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2251-RAM:32GB-DD:500GB,"LAPTOP MACBOOK PRO APPLE A2251-RAM:32GB-DD:500GB DE 32 GB EN MEMORIA RAM Y 512 EN DISCO SOLIDO, COLOR GRIS ESPACIAL CON CARGADOR EN BUENAS CONDICIONES ESTETICAS",ver [1] fotos.,"$ 8,400.00","$ 8,400.00",Plaza Tizara,55-4160-5762
264016716.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,20HSS03R00-RAM:8GB-DD:128GB,"LAPTOP LENOVO THINKPAD 11E LENOVO 20HSS03R00-RAM:8GB-DD:128GB SIN CAJA, CON CARGADOR, ARTICULO DE EMPEÑO",ver [1] fotos.,"$ 4,500.00","$ 4,500.00",Plaza Tizara,55-4160-5762
298001161.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEDRAGONFLY-RAM:32GB-DD:500GB,"LAPTOP HP ELITEDRAGONFLY-RAM:32GB-DD:500GB CHROMEBOOK TOUCH COLOR AZUL, PROCESADOR CORE I7 12TH GENERACION, CARGADOR ORIGINAL ARTICULO CON RASOS DE USO QUE NO AFECTAN SU FUNCION",ver [1] fotos.,"$ 8,914.00","$ 8,914.00",PORTAL TULTITLAN,55-8880-1471
6017541.1,LAPTOP Y MINI LAPTOP (usado),MICROSOFT,SURFACEGO3-RAM:8GB-DD:128GB,"LAPTOP TABLETA MICROSOFT SURFACEGO3-RAM:8GB-DD:128GB , DETALLES DE USO , COLOR GRIS , CON CARGADOR , CHECADA EN SUCURSAL",ver [1] fotos.,"$ 3,706.00","$ 3,706.00",Puebla Av. Independecia,800-022-6262
19045776.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,Y5070-RAM:12GB-DD:250GB,LAPTOP LENOVO Y5070-RAM:12GB-DD:250GB PROC INTEL CORE I7-4710HQ 2.5GHZ GAMER COLOR NEGRO CON CARGADOR LIGEROS DETALLES EN TECLA DESPINTADO NO AFECTAN FUNCIONAMIENTO SIN EMPAQUE,ver [1] fotos.,"$ 5,600.00","$ 5,600.00",Puebla Plaza Centro Sur,800-022-6262
73022552.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADP1GEN3-RAM:32GB-DD:250GB,"LAPTOP LENOVO THINKPADP1GEN3-RAM:32GB-DD:250GB PROCESADOR I7, 10TH GEN, ENTRADAS HDMI, USB, TIPOC, CARGADOR, 256SSD, COLOR NEGRA, ESTADO DE USO.",ver [1] fotos.,"$ 23,000.00","$ 23,000.00",Puerta Texcoco,55-4160-5892
50046639.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUD5520-RAM:16GB-DD:500GB,DELL LATITUD5520-RAM:16GB-DD:500GB LAPTOP DELL LATITUDE 5520 CORE I7 16GB RAM 512SSD COLOR PLATA CPN GOLPES EN LAS ESQUINAS SIN AFECTAR FUNCIONAMIENTO CON CARGADOR OIGINAL,ver [1] fotos.,"$ 5,700.00","$ 5,700.00",San Cosme,55-4160-5841
50052393.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2141-RAM:16GB-DD:500GB,"APPLE A2141-RAM:16GB-DD:500GB MACBOOK PRO 16P CORE I7, 512 GB DE SSD, 16 GB GRIS ESPACIAL CON CARGADOR DET USO MALT",ver [1] fotos.,"$ 8,000.00","$ 8,000.00",San Cosme,55-4160-5841
59026227.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2141-RAM:16GB-DD:1TB,"LAPTOP APPLE A2141-RAM:16GB-DD:1TB EN COLOR GRIS OXFORD CON CARGADOR ORIGINAL  ,PROTECTOR DE CASE ACRILICO ,MACBOOK PRO INTEL CORE  I9 1TB SSD,SIN CUENTAS",ver [1] fotos.,"$ 8,300.00","$ 8,300.00",San Felipe,55-5980-4928
59032766.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADE14GEN2-RAM:16GB-DD:250GB,LENOVO THINKPADE14GEN2-RAM:16GB-DD:250GB CORE I5 11GCOLOR NEGRO CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 5,400.00","$ 5,400.00",San Felipe,55-5980-4928
1134736.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5440-RAM:16GB-DD:500GB,"DELL LATITUDE5440-RAM:16GB-DD:500GB BUENAS CONDICIONES, COLOR GRIS, CARGADOR ORIGINAL, 16RAM, 512GBSSD, CORE I7 13TH",ver [1] fotos.,"$ 5,100.00","$ 5,100.00",Valle de Chalco,55-4160-5725
32106518.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADX13YOGA3GEN-RAM:16GB-DD:500GB,LAPTOP LENOVO THINKPADX13YOGA3GEN-RAM:16GB-DD:500GB COLOR NEGRA CARGADOR LENOVO PROCESADOR 12TH GEN INTEL CORE I7 12VA GENERACION 16GB RAM 512GB SSD LAPTOP YOGA CONVERTIBLE CONDICIONES DE USO,ver [1] fotos.,"$ 13,773.00","$ 13,773.00",Serviplaza Iztapalapa,55-4160-5669
88020502.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADL14GEN2-RAM:8GB-DD:500GB,LAPTOP LENOVO THINKPADL14GEN2-RAM:8GB-DD:500GB RAY MAL 8RAM 500GB INTEL COREI5-11 GENERACION CON CARAGDOR EN CODNCIIONES DE USO,ver [1] fotos.,"$ 6,361.00","$ 6,361.00",Serviplaza Iztapalapa,55-4160-5669
32105121.1,LAPTOP Y MINI LAPTOP (usado),DELL,PRECISION7560-RAM:32GB-DD:500GB,"DELL PRECISION7560-RAM:32GB-DD:500GB LAPTOP, COLOR GRIS, PROCESADOR CORE I7 11850H, CARGADOR ORIGINAL, ARTICULO DE USO, FUNCIONANDO",ver [1] fotos.,"$ 15,516.00","$ 15,516.00",Tacubaya,55-4160-6451
32106826.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK840G10-RAM:16GB-DD:1TB,HP ELITEBOOK840G10-RAM:16GB-DD:1TB LAP TOP PCC CORE I7 13TH  1.70GZ WINDOWS 11 CON CARGADOR ORIGINAL TIPO C EN BUEN ESTADO COLOR PLATA FUNCIONANDO,ver [1] fotos.,"$ 10,546.00","$ 10,546.00",Tacubaya,55-4160-6451
41060675.1,LAPTOP Y MINI LAPTOP (usado),DELL,P75F-RAM:8GB-DD:2TB,DELL P75F-RAM:8GB-DD:2TB LAPTOP DELL PROCESADOR INTEL CORE I7 8VA GEN 8 RAM 2TB DISCO DURO CARGADOR ORIGINAL SIN CAJA DETALLES DE USO,ver [1] fotos.,"$ 6,173.00","$ 6,173.00",Tacubaya,55-4160-6451
41060953.1,LAPTOP Y MINI LAPTOP (usado),HP,PROBOOK440G6-RAM:8GB-DD:320GB,HP PROBOOK440G6-RAM:8GB-DD:320GB LAPTOP HP PROCESADOR INTEL CORE I7 8TH GEN 8 RAM 320 SSD CARGDOR HP SIN CAJA DETALLES DE USO,ver [1] fotos.,"$ 3,575.00","$ 3,575.00",Tacubaya,55-4160-6451
41063396.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7490-RAM:12GB-DD:500GB,DELL LATITUDE7490-RAM:12GB-DD:500GB LAPTOP DELL CORE I7 8VA GEN 12GB RAM 500GB DD WINDOWS 10 CON CARGADOR,ver [1] fotos.,"$ 3,628.00","$ 3,628.00",Tacubaya,55-4160-6451
20093312.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPADGAMING315H05-RAM:8GB-DD:1TB,LENOVO IDEADPADGAMING315H05-RAM:8GB-DD:1TB DISCO ADICIONAL DE 128GB INTEL CORE I7 CON CAJA CARGADOR COLOR NEGRA,ver [1] fotos.,"$ 11,000.00","$ 11,000.00",Tecámac Macroplaza,55-4160-5726
64006192.1,LAPTOP Y MINI LAPTOP (usado),HP,AX201D2W-RAM:8GB-DD:500GB,HP AX201D2W-RAM:8GB-DD:500GB HP LAPTOP ENVY INTEL CORE I7  16GB DDR4 512GB SSD MULTI TOUCH X360,ver [1] fotos.,"$ 8,300.00","$ 8,300.00",Tecámac Power Center,55-4160-5704
2079452.1,LAPTOP Y MINI LAPTOP (usado),ASUS,G513RCHN091W-RAM:16GB-DD:500GB,"LAPTOP GAMER ASUS G513RCHN091W-RAM:16GB-DD:500GB COLOR NEGRO, 16GB EN RAM, 512GB SSD, PROCESADOR AMD RYZEN 7, CAMARA, REEMPEÑO (2079219) EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 13,424.00","$ 13,424.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080120.1,LAPTOP Y MINI LAPTOP (usado),MSI,MS1794-RAM:16GB-DD:1TB,"LAPTOP GAMER MSI MS1794-RAM:16GB-DD:1TB INTEL CORE I7  16GB RAM, 1TB HDD,PROCESADOR CORE I7, CON CARGADOR, DETALLES DE USO, FUNCIONANDO",ver [1] fotos.,"$ 6,495.00","$ 6,495.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080158.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,Y52015ICH-RAM:8GB-DD:1TB,"LAPTOP GAMER LEGION LENOVO Y52015ICH-RAM:8GB-DD:1TB COLOR NEGRO CON ELIMINADOR, 8GB RAM, 1TB HDD, PROCESADOR CORE I5+ 8TH GEN, EN EXCELENTE ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 6,281.00","$ 6,281.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080538.1,LAPTOP Y MINI LAPTOP (usado),HP,RTL8821CE-RAM:16GB-DD:250GB,"HP RTL8821CE-RAM:16GB-DD:250GB CORE I7 LAPTOP COLOR GRIS 8GB,250GB WINDOWS 10 CON ELIMINADOR",ver [1] fotos.,"$ 5,400.00","$ 5,400.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080956.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,LEGION515ACH6-RAM:8GB-DD:500GB,"LENOVO LEGION515ACH6-RAM:8GB-DD:500GB RAYZEN 7LAPTOP COLOR NEGRA DE 8GB,512GB, RAYZEN 7",ver [1] fotos.,"$ 8,800.00","$ 8,800.00",Texcoco Fray Pedro de Gante,55-4160-5677
32100950.1,LAPTOP Y MINI LAPTOP (usado),HP,HPELITEDRAGONFLYG2-RAM:32GB-DD:500GB,"HP HPELITEDRAGONFLYG2-RAM:32GB-DD:500GB LAP TOP PCC CORE I7 1185G7 3.00GHZ WINDOWS 11 PRO CON CARGADOR ORIGINASL TIPO C TOUCH,CONVERTIBLE EN BUEN ESTADO COLOR AZUL FUCIONANDO",ver [1] fotos.,"$ 8,000.00","$ 8,000.00",Texcoco Mercado San Antonio,55-4160-5885
32105625.1,LAPTOP Y MINI LAPTOP (usado),DELL,G77588-RAM:16GB-DD:128GB,DELL G77588-RAM:16GB-DD:128GB LAP TOP PCC CORE I7 8TH GEN WINDOWS 11 CON CARGADOR ORIGINAL EN BUEN ESTADO COLOR NEGRA FUNCIONANDO,ver [1] fotos.,"$ 9,600.00","$ 9,600.00",Texcoco Mercado San Antonio,55-4160-5885
32107077.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADT14GEN4-RAM:24GB-DD:1TB,LAPTOP LENOVO THINKPADT14GEN4-RAM:24GB-DD:1TB COLOR NEGRA CARGADOR PROCESADOR 13TH GEN INTEL CORE I5 13VA GENERACION 24GB RAM 1TB SSD CONDICIONES DE USO,ver [1] fotos.,"$ 11,249.00","$ 11,249.00",Texcoco Mercado San Antonio,55-4160-5885
