Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
40047025.1,CELULARES (usado),VIVO,V2314-MEM:256GB,VIVO V2314-MEM:256GB-COM:TELCEL-IMEI:**********88050 VIVO V30LITE/256GB/MARCAS DE USO LIGEROS RASPONES EN PANTALLA/LIBRE/SIN CARGADOR,ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Atizapán Plaza Cristal,55-4160-5890
40047038.1,CELULARES (usado),XIAOMI,2210129SG-MEM:256GB,CELULAR XIAOMI 2210129SG-MEM:256GB-COM:TELCEL-IMEI:**********48843 XIAOMI 13 LITE DE 256GB AZUL CON CARGADOR BLANCO SIN DESGASTE DE USO NOTORIO,ver [1] fotos.,"$ 5,440.00","$ 5,168.00",Atizapán Plaza Cristal,55-4160-5890
40047047.1,CELULARES (usado),XIAOMI,2201123G-MEM:256GB,XIAOMI 2201123G-MEM:256GB-COM:TELCEL-IMEI:**********07536 XIAOMI 12/256 GB/SIN CARGADOR/BAIT/MARCAS DE USO EN TAPA TRASERA Y ORILLAS,ver [1] fotos.,"$ 3,200.00","$ 3,040.00",Atizapán Plaza Cristal,55-4160-5890
40047085.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,CELULAR OPPO CPH2599-MEM:256GB-COM:LIBERADO-IMEI:**********28138 OPPO RENO 11 256GB DETALLES DE USO CAJA DETALLES CON CARGADOR,ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Atizapán Plaza Cristal,55-4160-5890
40047089.1,CELULARES (usado),OPPO,CPH2577-MEM:256GB,OPPO CPH2577-MEM:256GB-COM:LIBERADO-IMEI:**********08440 CELULAR OOPO  COLOR TURQUESA DE 256 SIN CARGADOR,ver [1] fotos.,"$ 2,893.00","$ 2,314.00",Atizapán Plaza Cristal,55-4160-5890
40047094.1,CELULARES (usado),APPLE,IPHONE 15 PRO MAX (A3105)-MEM:256GB,CELULAR APPLE IPHONE 15 PRO MAX (A3105)-MEM:256GB-COM:MOVISTAR-IMEI:**********17909 15 RPO MAX DE 256GB NEGRO EN CAJA  SIN DESGASTE DE USO NOTORIO,ver [1] fotos.,"$ 21,445.00","$ 17,156.00",Atizapán Plaza Cristal,55-4160-5890
40047102.1,CELULARES (usado),OPPO,CPH2557-MEM:256GB,CELULAR OPPO CPH2557-MEM:256GB-COM:ATT-IMEI:**********11012 OPPO A 79 5G DE 256GB ATT NEGRO SIN CARGADRO SIN ACCESORIOS DESGASTE DE USO,ver [1] fotos,"$ 3,753.00","$ 3,002.00",Atizapán Plaza Cristal,55-4160-5890
40047105.1,CELULARES (usado),OPPO,CPH2669-MEM:256GB,CELULAR OPPO CPH2669-MEM:256GB-COM:MOVISTAR-IMEI:**********81532 OPPO A 40 DE 256GB COLOR NEGRO CON CARGADRO BLANCO DESGATSE DE USO,ver [1] fotos.,"$ 2,628.00","$ 2,102.00",Atizapán Plaza Cristal,55-4160-5890
40047106.1,CELULARES (usado),OPPO,CPH2477-MEM:64GB,OPPO CPH2477-MEM:64GB-COM:ATT-IMEI:**********76514 CELULAR OPPO 64GB DETALLES DE USO  CON GOLPES EN LAS ESQUINAS DESPINTADO EN LAS ORILLAS  CARGADOR PRECIO CATALOGO,ver [1] fotos,"$ 1,755.00","$ 1,404.00",Atizapán Plaza Cristal,55-4160-5890
40047111.1,CELULARES (usado),POCO,2311DRK48G-MEM:256GB,POCO 2311DRK48G-MEM:256GB-COM:LIBERADO-IMEI:**********31607 CELULAR POCO  LIBERADO 256GB  COLOR GRIS DETALLES DE USO UN GOLPE EN LA ESQUINA DETALLLES DE DESGASTE EN LADOS,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Atizapán Plaza Cristal,55-4160-5890
40047141.1,CELULARES (usado),OPPO,CPH2239-MEM:128GB,OPPO CPH2239-MEM:128GB-COM:TELCEL-IMEI:**********87681 OPPO A54/128GB/CARGADOR/TALLONES EN LA PARTE TRASERA/BOCINA LIGERAMENTE VOLADA NO AFECTA SU FUNCCION,ver [1] fotos,"$ 1,693.00","$ 1,354.00",Atizapán Plaza Cristal,55-4160-5890
40047158.1,CELULARES (usado),OPPO,CPH2269-MEM:64GB,CELULAR OPPO CPH2269-MEM:64GB-COM:ATT-IMEI:**********06196 A53 DE 64 GB AZUL DESGASTE DE USO NOTORIO CABLE SIN CUBO,ver [1] fotos,"$ 1,687.00","$ 1,350.00",Atizapán Plaza Cristal,55-4160-5890
40047190.1,CELULARES (usado),SAMSUNG,SM-A556E-MEM:256GB,SAMSUNG SM-A556E-MEM:256GB-COM:TELCEL-IMEI:**********02605 SAMSUNG GALAXY A55 5G/256GB/SIN CARGADOR DE FABRICA/MARCAS DE USO EN CAJA/TELCEL,ver [1] fotos.,"$ 5,989.00","$ 4,839.00",Atizapán Plaza Cristal,55-4160-5890
40047192.1,CELULARES (usado),VIVO,V2314-MEM:256GB,CELULAR VIVO V2314-MEM:256GB-COM:LIBERADO-IMEI:**********49995 CON CARGADOR RAYONES EN PANTALLA PEQUEÑOS,ver [1] fotos.,"$ 3,874.00","$ 3,099.00",Atizapán Plaza Cristal,55-4160-5890
40047230.1,CELULARES (usado),APPLE,IPHONE 15 PRO (A3101)-MEM:128GB,CELULAR APPLE IPHONE 15 PRO (A3101)-MEM:128GB-COM:ATT-IMEI:**********59446 IPHONE 15 PRO DE 128GB COLOR GRIS ATT CONDICION DE BATERIA 100% EN CAJA CON CABLE,ver [1] fotos.,"$ 16,555.00","$ 13,244.00",Atizapán Plaza Cristal,55-4160-5890
40047252.1,CELULARES (usado),OPPO,CPH2637-MEM:256GB,OPPO CPH2637-MEM:256GB-COM:TELCEL-IMEI:**********73978 OPPO RENO12 F 5G/256GB/CARGADOR EN CAJA MARCAS DE USO,ver [1] fotos.,"$ 5,293.00","$ 4,234.00",Atizapán Plaza Cristal,55-4160-5890
40047272.1,CELULARES (usado),REALME,RMX3521-MEM:128GB,CELULAR REALME RMX3521-MEM:128GB-COM:UNEFON-IMEI:**********42319 REALMI 9 DE 128 GB BLANCO UNEFOR CON CRGADOR NEGRO CON BLANCO DEETALLES DEN CONTORNO PANTALLA CON DETALLE,ver [1] fotos.,"$ 1,781.00","$ 1,692.00",Atizapán Plaza Cristal,55-4160-5890
40047308.1,CELULARES (usado),VIVO,V2314-MEM:256GB,CELULAR VIVO V2314-MEM:256GB-COM:LIBERADO-IMEI:**********66112 CELULAR CON CARGADOR  DETALLES DE USO FUNDA TRASPARENTE,ver [1] fotos,"$ 3,874.00","$ 3,099.00",Atizapán Plaza Cristal,55-4160-5890
40047314.1,CELULARES (usado),APPLE,IPHONE 13 PRO MAX (A2641)-MEM:128GB,APPLE IPHONE 13 PRO MAX (A2641)-MEM:128GB-COM:MOVISTAR-IMEI:**********08199 CELULAR IPHONE 13PRO MAX MOVISTAR DE 128GB ESMALTE COLOR AZUL SIN ACCESORIOS.NO ESTA LIBERADO,ver [1] fotos.,"$ 12,550.00","$ 10,040.00",Atizapán Plaza Cristal,55-4160-5890
40047317.1,CELULARES (usado),SAMSUNG,SM-A135M-MEM:128GB,CELULAR SAMSUNG SM-A135M-MEM:128GB-COM:LIBERADO-IMEI:**********42779 CELULAR CON CARGADOR  DETALLES DE USO,ver [1] fotos.,"$ 2,095.00","$ 1,676.00",Atizapán Plaza Cristal,55-4160-5890
40047320.1,CELULARES (usado),SAMSUNG,SM-A556E-MEM:256GB,CELULAR SAMSUNG SM-A556E-MEM:256GB-COM:LIBERADO-IMEI:**********96733 256GB DETALLES DE USO CON GOLPES LIBERADO CARBLE,ver [1] fotos.,"$ 5,989.00","$ 4,791.00",Atizapán Plaza Cristal,55-4160-5890
40047327.1,CELULARES (usado),REALME,RMX5056-MEM:256GB,CELULAR REALME RMX5056-MEM:256GB-COM:ATT-IMEI:**********86704 REDMO 14 PRO DE 256GB EN CAJA SIN CARGADOR,ver [1] fotos.,"$ 6,132.00","$ 5,348.00",Atizapán Plaza Cristal,55-4160-5890
40047343.1,CELULARES (usado),APPLE,IPHONE 14 (A2881)-MEM:128GB,CELULAR APPLE IPHONE 14 (A2881)-MEM:128GB-COM:ATT-IMEI:**********71909 IPHONE 14 DE 128GB COLOR LILA  ATT SIN CARGADOR NI ACCESORIOS DESGASTE  DE USO,ver [1] fotos.,"$ 10,326.00","$ 8,261.00",Atizapán Plaza Cristal,55-4160-5890
40047344.1,CELULARES (usado),SAMSUNG,SM-S711B-MEM:128GB,CELULAR SAMSUNG SM-S711B-MEM:128GB-COM:UNEFON-IMEI:**********74205 S23FE DE 128 GRIS SIN CARGADOR DESGASTE DE USO,ver [1] fotos.,"$ 7,296.00","$ 5,837.00",Atizapán Plaza Cristal,55-4160-5890
40047407.1,CELULARES (usado),OPPO,CPH2365-MEM:128GB,CELULAR OPPO CPH2365-MEM:128GB-COM:LIBERADO-IMEI:**********40597 128GB  MORADO CON CARGADOR DETALLES DE USO LIBERADO,ver [1] fotos,"$ 2,169.00","$ 1,735.00",Atizapán Plaza Cristal,55-4160-5890
40047430.1,CELULARES (usado),APPLE,IPHONE 14 PRO MAX (A2893)-MEM:128GB,CELULAR APPLE IPHONE 14 PRO MAX (A2893)-MEM:128GB-COM:LIBERADO-IMEI:**********06072 CELULAR NEGRO 128 GB LIBERADO EN CAJA DETALLES DE USO CON CABLE Y FUNDA,ver [1] fotos.,"$ 15,312.00","$ 12,250.00",Atizapán Plaza Cristal,55-4160-5890
40047439.1,CELULARES (usado),ZTE,Z2467-MEM:256GB,CELULAR ZTE Z2467-MEM:256GB-COM:LIBERADO-IMEI:**********42594 CELULAR AZUL 256GB TELCEL DETALLES DE USO CON FUNDA TRASPARENTE  CARGADOR,ver [1] fotos.,"$ 2,048.00","$ 1,638.00",Atizapán Plaza Cristal,55-4160-5890
40047444.1,CELULARES (usado),MOTOROLA,XT2423-1-MEM:256GB,CELULAR MOTOROLA XT2423-1-MEM:256GB-COM:LIBERADO-IMEI:**********49035 CELULAR  LIBERADO CON CARGADOR ROSA DETALLES  DE USO,ver [1] fotos.,"$ 2,270.00","$ 1,816.00",Atizapán Plaza Cristal,55-4160-5890
40047459.1,CELULARES (usado),POCO,2201117PG-MEM:128GB,CELULAR POCO 2201117PG-MEM:128GB-COM:LIBERADO-IMEI:**********49103 CELULAR AZUL DETALLES DE USO EN CAJA CON CARGADOR,ver [1] fotos.,"$ 1,999.00","$ 1,599.00",Atizapán Plaza Cristal,55-4160-5890
40047499.1,CELULARES (usado),ACER,A62 ULTRA-MEM:128GB,CELULAR ACER A62 ULTRA-MEM:128GB-COM:ALO-IMEI:**********81819 CELULAR  NEGRO EN CAJA DETALLES DE USO CON CARGADOR,ver [1] fotos.,"$ 1,400.00","$ 1,120.00",Atizapán Plaza Cristal,55-4160-5890
40047512.1,CELULARES (usado),SAMSUNG,SM-A515F-MEM:128GB,CELULAR SAMSUNG SM-A515F-MEM:128GB-COM:ATT-IMEI:**********71944 CELULAR SAMSUNG PLATA SIN ACCESORIOS,ver [1] fotos.,"$ 1,645.00","$ 1,316.00",Atizapán Plaza Cristal,55-4160-5890
40047532.1,CELULARES (usado),HONOR,BRP-NX3-MEM:512GB,CELULAR HONOR BRP-NX3-MEM:512GB-COM:LIBERADO-IMEI:**********89597 CELULAR VERDE AGUA 512 GB  LIBERADO  EN CAJA,ver [1] fotos.,"$ 6,334.00","$ 5,067.00",Atizapán Plaza Cristal,55-4160-5890
40047536.1,CELULARES (usado),SAMSUNG,SM-A225M/N-MEM:64GB,CELULAR SAMSUNG SM-A225M/N-MEM:64GB-COM:UNEFON-IMEI:**********08668 CELULAR GALAXY A22 COLOR NEGRO CON DETALLE DE USO Y CARGADOR GENERICO CON DETALLE DE USO,ver [1] fotos.,"$ 1,607.00","$ 1,350.00",Atizapán Plaza Cristal,55-4160-5890
40047564.1,CELULARES (usado),APPLE,IPHONE 14 PRO MAX (A2893)-MEM:128GB,CELULAR APPLE IPHONE 14 PRO MAX (A2893)-MEM:128GB-COM:MOVISTAR-IMEI:**********30121 IPHONE 14 PRO MAX DE 128 GNN NEGRO CON FUNDA CARGADOR Y CAJA,ver [1] fotos.,"$ 15,312.00","$ 12,250.00",Atizapán Plaza Cristal,55-4160-5890
40047565.1,CELULARES (usado),OPPO,CPH2477-MEM:64GB,OPPO CPH2477-MEM:64GB-COM:ATT-IMEI:**********91053,ver [1] fotos,"$ 1,755.00","$ 1,404.00",Atizapán Plaza Cristal,55-4160-5890
40047566.1,CELULARES (usado),APPLE,IPHONE 15 (A3089)-MEM:128GB,CELULAR APPLE IPHONE 15 (A3089)-MEM:128GB-COM:LIBERADO-IMEI:**********28926 CELULAR ROSA CON CAJA CABLE  DETALLES DE USO,ver [1] fotos.,"$ 9,300.00","$ 9,300.00",Atizapán Plaza Cristal,55-4160-5890
40047578.1,CELULARES (usado),OPPO,CPH2239-MEM:128GB,CELULAR OPPO CPH2239-MEM:128GB-COM:ATT-IMEI:**********19179 CELULAR NEGRO DETALLES DE USO 125GB ATT   CON CARGADOR GENERICO,ver [1] fotos,"$ 1,693.00","$ 1,354.00",Atizapán Plaza Cristal,55-4160-5890
40047582.1,CELULARES (usado),OPPO,CPH2579-MEM:128GB,CELULAR OPPO CPH2579-MEM:128GB-COM:ATT-IMEI:**********09794 A38 DE128GB DE 128GB NEGRO SIN CARGADRO EN CAJA DESGASTE DE USO,ver [1] fotos,"$ 2,170.00","$ 1,736.00",Atizapán Plaza Cristal,55-4160-5890
40047592.1,CELULARES (usado),SAMSUNG,SM-A146M/DS-MEM:128GB,CELULAR SAMSUNG SM-A146M/DS-MEM:128GB-COM:LIBERADO-IMEI:**********93593 CELULAR VERDE CON CABLE DETALLES DE USO,ver [1] fotos.,"$ 1,038.00","$ 1,038.00",Atizapán Plaza Cristal,55-4160-5890
40047628.1,CELULARES (usado),SAMSUNG,SM-A556E-MEM:128GB,CELULAR SAMSUNG SM-A556E-MEM:128GB-COM:LIBERADO-IMEI:**********49593 CELULAR SAMSUNG  128GB LIBERADO CON CABLE DETALLES DE USO,ver [1] fotos.,"$ 5,758.00","$ 4,606.00",Atizapán Plaza Cristal,55-4160-5890
40047654.1,CELULARES (usado),MOTOROLA,XT2331-1-MEM:128GB,CELULAR MOTOROLA XT2331-1-MEM:128GB-COM:LIBERADO-IMEI:**********93934 CELULAR MOTOROLA DE 128GB ROSA CON CARGADOR Y FUNDA DE USO QUE NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos,"$ 2,119.00","$ 1,695.00",Atizapán Plaza Cristal,55-4160-5890
40047665.1,CELULARES (usado),MOTOROLA,XT2407-2-MEM:512GB,CELULAR MOTOROLA XT2407-2-MEM:512GB-COM:LIBERADO-IMEI:**********93052 CELULAR MOTOROLA XT2407 NARANJA 512GB LIBERADO SIN CARGADOR DE USO SIN QUE AFECTE SU FUNCIONAMIENTO,ver [1] fotos.,"$ 6,281.00","$ 5,025.00",Atizapán Plaza Cristal,55-4160-5890
40047670.1,CELULARES (usado),APPLE,IPHONE 13 (A2482)-MEM:128GB,CELULAR APPLE IPHONE 13 (A2482)-MEM:128GB-COM:TELCEL-IMEI:**********98191 13 DE 128GB COLOR VERDE EN CAJA ATT DESGASTE DE USO  CON CABLE,ver [1] fotos.,"$ 8,213.00","$ 6,899.00",Atizapán Plaza Cristal,55-4160-5890
40047671.1,CELULARES (usado),VIVO,V2314-MEM:256GB,CELULAR VIVO V2314-MEM:256GB-COM:UNEFON-IMEI:**********12411 VIVO V3O LITE 256GB COLOR SALMON CON CARGADOR BLANCO DESGTE DE USO,ver [1] fotos,"$ 3,874.00","$ 3,099.00",Atizapán Plaza Cristal,55-4160-5890
40047675.1,CELULARES (usado),REDMI,24117RN76L-MEM:256GB,CELULAR REDMI 24117RN76L-MEM:256GB-COM:ATT-IMEI:**********25589 REDMI NOTE 14 DE 256GB  COLOR MENTA EN CAJA CON CARGADOR BLANCO DESGASTE DE USO RAYON EN LA PARTE BAJA DE PANTALLA NO AFECTA SU FUNCION,ver [1] fotos.,"$ 3,473.00","$ 2,778.00",Atizapán Plaza Cristal,55-4160-5890
40047679.1,CELULARES (usado),OPPO,CPH2579-MEM:128GB,CELULAR OPPO CPH2579-MEM:128GB-COM:UNEFON-IMEI:**********68951 CELULAR OPPO  128GB  UNEFON  COLOR NEGRO CON MARCAS DE USO CARGADOR GENERICO,ver [1] fotos,"$ 2,170.00","$ 1,736.00",Atizapán Plaza Cristal,55-4160-5890
40047689.1,CELULARES (usado),OPPO,CPH2387-MEM:128GB,CELULAR OPPO CPH2387-MEM:128GB-COM:LIBERADO-IMEI:**********21836 CELULAR OPPO  CPH2387NEGRO   LIBERADO DE 128GB CON CABLE DE USO SIN QUE AFECTE SU FUNCIONAMIENTO,ver [1] fotos,"$ 2,103.00","$ 1,682.00",Atizapán Plaza Cristal,55-4160-5890
40047730.2,CELULARES (usado),HUAWEI,STG-LX2-MEM:256GB,CELULAR HUAWEI STG-LX2-MEM:256GB-COM:LIBERADO-IMEI:**********14500 CELULAR 128 GB  DETALLES DE USO EN CAJA  SIN CARGADOR,ver [1] fotos.,"$ 2,000.00","$ 1,900.00",Atizapán Plaza Cristal,55-4160-5890
BU1302,CELULARES (nuevo),APPLE,IPHONE 8 PLUS 64GB NEGRO,IPHONE 8 PLUS 64GB NEGRO,---,"$ 4,999.00","$ 4,999.00",Atizapán Plaza Cristal,55-4160-5890
201015397.1,CELULARES (usado),SAMSUNG,SM-A536E-MEM:128GB,"CELULAR GALAXY A 53 5G SAMSUNG SM-A536E-MEM:128GB-COM:ATT-IMEI:**********28828 , CON CON CAJA, SIN CHIP Y SIN MEMORIA, CABLE DE CORRIENTE, COLOR PLATA",ver [1] fotos.,"$ 2,779.00","$ 2,223.00",Azcapotzalco,55-4160-5775
201020062.1,CELULARES (usado),SAMSUNG,SM-A525M-MEM:128GB,SAMSUNG SM-A525M-MEM:128GB-COM:UNEFON-IMEI:**********78557 GALAZY A52 128GB SIN CHIP NI SD EN COLOR AZUL SIN CARGADOR CON FUNDA DE KITY,ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Azcapotzalco,55-4160-5775
41059731.1,CELULARES (usado),OPPO,CPH2531-MEM:256GB,OPPO CPH2531-MEM:256GB-COM:ATT-IMEI:**********08000 CELULAR OPPO RENO 10 256GB EN COLOR NEGRO EN CAJA CARGADOR ORIGINAL  SIN CHIP SIN MEM DETALLES DE USO,ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Azcapotzalco,55-4160-5775
41060099.1,CELULARES (usado),HONOR,REA-NX9-MEM:256GB,HONOR REA-NX9-MEM:256GB-COM:TELCEL-IMEI:**********39052 CELULAR HONOR 90 256GB COLOR AZUL EN CAJA CON CARAGDOR ORIGINAL SIN CHIP SIN MEM DETALLES DE USO,ver [1] fotos.,"$ 4,611.00","$ 3,689.00",Azcapotzalco,55-4160-5775
41060653.1,CELULARES (usado dañado),MOTOROLA,XT2363-2-MEM:256GB,MOTOROLA XT2363-2-MEM:256GB-COM:TELCEL-IMEI:**********33745 CELULAR MOTO G34 256GB EN COLOR VERDE CARGADO RGENERICO SIN CHIP SIN MEM DETALLES DE USO,ver [1] fotos.,"$ 2,640.00","$ 2,640.00",Azcapotzalco,55-4160-5775
41060921.1,CELULARES (usado),MOTOROLA,XT2063-3-MEM:128GB,MOTOROLA XT2063-3-MEM:128GB-COM:ATT-IMEI:**********12544 CELULAR MOTO EDGE NEGRO ATT 6 RAM 128 DESGASTE POR USO ROM EN CAJA CON CARGADOR SIN CUENTAS NI PATRON SIN PIXELES MUERTOS,ver [1] fotos.,"$ 2,658.00","$ 2,411.00",Azcapotzalco,55-4160-5775
41061053.1,CELULARES (usado),HONOR,NTN-LX3-MEM:128GB,HONOR NTN-LX3-MEM:128GB-COM:TELCEL-IMEI:**********89324 CELULAR HONOR 50 LITE 128GB EN COLOR PLATA SIN CHIP SIN MEM DETALES DE USO,ver [1] fotos.,"$ 1,416.00","$ 1,345.00",Azcapotzalco,55-4160-5775
41061196.1,CELULARES (usado),HONOR,CLK-LX3-MEM:256GB,HONOR CLK-LX3-MEM:256GB-COM:LIBERADO-IMEI:**********39261 CELULAR HONOR X7B CON CARGADOR UY PROTECTOR DE SILICON COLOR AZU SIN XHIP NI MEMORIA CON DEDTALLE DE USO,ver [1] fotos.,"$ 1,650.00","$ 1,320.00",Azcapotzalco,55-4160-5775
41061265.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,OPPO CPH2599-MEM:256GB-COM:LIBERADO-IMEI:**********29158 CELULAR OPPO RENO RENO 11 256GB CON 5GB CON CARGADOR ORIGINAL COLORVERDE SIN CHIP NI MEMORIA CON DETALLE DE POCO USO,ver [1] fotos.,"$ 3,667.00","$ 2,934.00",Azcapotzalco,55-4160-5775
41061343.1,CELULARES (usado),HONOR,FNE-NX9-MEM:256GB,HONOR FNE-NX9-MEM:256GB-COM:TELCEL-IMEI:**********89046 CELULAR HONOR 70 5G AZUL MARINO 8 RAM 256 ROM CARGADOR DESGASTE POR USO SIN CUENTAS NI PATRON SIN PIXELES MUERTOS,ver [1] fotos.,"$ 5,100.00","$ 5,100.00",Azcapotzalco,55-4160-5775
41061376.1,CELULARES (usado),POCO,M2012K11AG-MEM:256GB,POCO M2012K11AG-MEM:256GB-COM:ATT-IMEI:**********98980 CELULAR POCO F3 256GB ATT CON CABLE DE CARGA SIN MEMORIA SIN CHIP,ver [1] fotos.,"$ 1,824.00","$ 1,733.00",Azcapotzalco,55-4160-5775
41061418.1,CELULARES (usado),REDMI,M2103K19G-MEM:128GB,REDMI M2103K19G-MEM:128GB-COM:TELCEL-IMEI:**********32702 CELULAR RFEDMI NOTE 10 128GB TELCEL CON CARGADOR SIN MEM SIN CHIP,ver [1] fotos.,"$ 1,140.00",$ 912.00,Azcapotzalco,55-4160-5775
41061445.1,CELULARES (usado),MOTOROLA,XT2095-1-MEM:32GB,MOTOROLA XT2095-1-MEM:32GB-COM:ATT-IMEI:**********48565 CELULAR MOTO E7 32GB ATT CON CARGADOR SIN MEMORIA SIN CHIP,ver [1] fotos.,$ 600.00,$ 600.00,Azcapotzalco,55-4160-5775
41061476.1,CELULARES (usado),HONOR,CRT-LX3-MEM:128GB,HONOR CRT-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********83164 CELULAR HONOR X8A CON CARGADOR Y CAJA ORIGINAL COLOR AZUL SIN CHIP NI MEMORIA CON DETALLE DE USO,ver [1] fotos.,"$ 1,604.00","$ 1,283.00",Azcapotzalco,55-4160-5775
41061481.1,CELULARES (usado),OPPO,CPH2363-MEM:128GB,OPPO CPH2363-MEM:128GB-COM:LIBERADO-IMEI:**********40301 TELEFONO CELULAR OPPO RENO 7 CON CARGADOR Y CAJA ORIGINAL COLOR AZUL SIN CHIP NI MEMORIA CON DETALLDE USO,ver [1] fotos.,"$ 1,700.00","$ 1,496.00",Azcapotzalco,55-4160-5775
41061635.1,CELULARES (usado),1+,BE2011-MEM:64GB,1+ BE2011-MEM:64GB-COM:LIBERADO-IMEI:**********20963 TELEFONO CELULAR ONE PLUS NORD N100 64GB SIN CARGADOR COLOR AZUL SIN CHIP NOI MEMORIA CON DETALLE DE USO,ver [1] fotos.,$ 671.00,$ 537.00,Azcapotzalco,55-4160-5775
41061662.1,CELULARES (usado),VIVO,V2314-MEM:256GB,VIVO V2314-MEM:256GB-COM:LIBERADO-IMEI:**********55631 LIBERADO EN CAJA CON CARGADOR 12RAN 256G EN BUEN ESTADO,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Azcapotzalco,55-4160-5775
41061740.1,CELULARES (usado),APPLE,IPHONE 12 (A2172)-MEM:64GB,APPLE IPHONE 12 (A2172)-MEM:64GB-COM:LIBERADO-IMEI:**********17936 CELULAR IPHONE 12 NEGRO ATT 4 RAM 64 ROM DEGATSE NOTORIO POR USO GOLPES Y RASPONES SIN CUENTAS NI PATRON SIN PIXELES MUERTOS CARGADOR GENERICO,ver [1] fotos.,"$ 5,500.00","$ 5,500.00",Azcapotzalco,55-4160-5775
41061848.1,CELULARES (usado),OPPO,CPH2363-MEM:256GB,OPPO CPH2363-MEM:256GB-COM:TELCEL-IMEI:**********38275 CELULAR OPPO RENO 7 256GB TELCEL SIN MEMORIA SIN CHIP SIN CARG,ver [1] fotos.,"$ 3,329.00","$ 2,663.00",Azcapotzalco,55-4160-5775
41061901.1,CELULARES (usado),OPPO,CPH2557-MEM:256GB,OPPO CPH2557-MEM:256GB-COM:TELCEL-IMEI:**********07114 CELULAR OOPO A79 MORADO 8 RAM 256 ROM DESGASTE POR USO CARAGDOR SIN CUENTAS NI PATRON SIN PIXELES MUERTOS,ver [1] fotos.,"$ 2,492.00","$ 1,994.00",Azcapotzalco,55-4160-5775
41061904.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,OPPO CPH2599-MEM:256GB-COM:ATT-IMEI:**********67050 CELULAR OPPO RENO 11 VERDE ATT 8 RAM 256 ROM DESGASTE POR USO SIN CUENTAS NI PATRON SIN PIXELES MUERTOS,ver [1] fotos.,"$ 3,400.00","$ 2,720.00",Azcapotzalco,55-4160-5775
41062027.1,CELULARES (usado),ZTE,ZTE 8046-MEM:128GB,ZTE ZTE 8046-MEM:128GB-COM:LIBERADO-IMEI:**********51737 TELEFONO  CELULAR ZTE AXON 40 LITE CON CARGADOR Y CAJA COLOR AZUL SIN CHIP NI MEMORIA CON DETALLE DE USO,ver [1] fotos.,"$ 1,483.00","$ 1,186.00",Azcapotzalco,55-4160-5775
41062031.1,CELULARES (usado),SAMSUNG,SM-A715F-MEM:128GB,SAMSUNG SM-A715F-MEM:128GB-COM:TELCEL-IMEI:**********95394 CELULAR SAMSUNG A71 AZUL MARINO ATT 6 RAM 128 ROM DETALLES POR USO CARGADOR SIN CUENTAS NI PATRON SIN PIXELES MUERTOS,ver [1] fotos.,"$ 2,185.00","$ 1,835.00",Azcapotzalco,55-4160-5775
41062058.1,CELULARES (usado),SAMSUNG,SM-A226BR/N-MEM:128GB,SAMSUNG SM-A226BR/N-MEM:128GB-COM:UNEFON-IMEI:**********30718 CELULAR SAMSUNG GALAXY A22 128GB ATT SIN CARG SIN MEM EXTERNA SIN CHIP,ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Azcapotzalco,55-4160-5775
41062106.1,CELULARES (usado),POCO,M2007J20CG-MEM:128GB,POCO M2007J20CG-MEM:128GB-COM:MOVISTAR-IMEI:**********93423 TELEFONO  CELULAR POCO X3NFC CON 128GB SIN CARGADOR COLOR AZUL SIN CHIP NI MEMORIA CON DESGASTE NOTORIO DE USO,ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Azcapotzalco,55-4160-5775
41062170.1,CELULARES (usado),MOTOROLA,XT2343-1-MEM:128GB,MOTOROLA XT2343-1-MEM:128GB-COM:ATT-IMEI:**********89856 CELULAR MOTO G54 128GB ATT EN CAJA SIN MEM EXTERNA SIN CHIP,ver [1] fotos.,"$ 1,543.00","$ 1,358.00",Azcapotzalco,55-4160-5775
41062178.1,CELULARES (usado),HONOR,TFY-LX3-MEM:128GB,HONOR TFY-LX3-MEM:128GB-COM:TELCEL-IMEI:**********25683 CELULAR HONOR X8 128GB TELCEL EN CAJA CON CARGADOR SIN MEM EXTERNA SIN CHIP,ver [1] fotos.,"$ 1,400.00","$ 1,120.00",Azcapotzalco,55-4160-5775
41062347.1,CELULARES (usado),OPPO,CPH2577-MEM:128GB,OPPO CPH2577-MEM:128GB-COM:LIBERADO-IMEI:**********75539 OPPO YB652  128G  6RAM LIBERADO  CON CARGADOR GENERICO,ver [1] fotos.,"$ 2,080.00","$ 2,080.00",Azcapotzalco,55-4160-5775
