Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
41066708.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,BODEWDH9-RAM:8GB-DD:500GB,HUAWEI BODEWDH9-RAM:8GB-DD:500GB LAPTOP HUAWEI 8GB DE RAM Y 512DD COREI5 11TH GEN EN EXCELENTE ESTADO CON CAJA,ver [1] fotos.,"$ 6,276.00","$ 6,276.00",Azcapotzalco,55-4160-5775
77005935.1,LAPTOP Y MINI LAPTOP (usado),HP,14CK0015LA-RAM:4GB-DD:500GB,"LAPTOP COLOR PLATA, PROCESADOR INTEL CELERON N4000, WINDOWS 11 HOME, CLAVE I123, HP 14CK0015LA-RAM:4GB-DD:500GB , CON REGULADOR P/CORRIENTE, USADO.",ver [1] fotos.,"$ 2,067.00","$ 2,067.00",Cancún MultiPlaza Arco Norte,998-777-0397
77007015.1,LAPTOP Y MINI LAPTOP (usado),HP,RTL8822CE-RAM:8GB-DD:128GB,"LAPTOP COLOR GRIS, PROCESADOR RYZEN 3 3250U, WINDOWS 11,  CON CABLE DE CORRIENTE Y ACUMULADOR, , HP RTL8822CE-RAM:8GB-DD:128GB Y FUNDA. USADO",ver [1] fotos.,"$ 6,500.00","$ 6,500.00",Cancún MultiPlaza Arco Norte,998-777-0397
41062330.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X1500E-RAM:8GB-DD:128GB,ASUS X1500E-RAM:8GB-DD:128GB NOTEBOOK ASUS PLATEADA 8 RAM 128 ROM CORI I3 11GEN WINDOWS 11 HOME SINGLE SIN CUENTAS NI PATRON SIN PIXELES MUERTOS CARGADOR DETALLES POR USO,ver [1] fotos.,"$ 3,400.00","$ 3,400.00",Chilpancingo,55-4160-5746
59032505.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD115AMN7-RAM:8GB-DD:250GB,LENOVO IDEAPAD115AMN7-RAM:8GB-DD:250GB AMD RYZEN 3 7320U COLOR GRIS DETALLES DE USO,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",San Felipe,55-5980-4928
211003764.1,LAPTOP Y MINI LAPTOP (usado),LANIX,NEUTRONAL-RAM:2GB-DD:500GB,LAPTOP LANIX NEUTRONAL-RAM:2GB-DD:500GB W10 COLOR GRIS CON NEGRO CARGADOR EN BUEN ESTADO,ver [1] fotos.,$ 800.00,$ 800.00,Chalco Centro,55-4160-5839
211015755.2,LAPTOP Y MINI LAPTOP (usado),DELL,P132G-RAM:16GB-DD:250GB,LAP TOP VOSTRO3400 DELL P132G-RAM:16GB-DD:250GB /CARCASA COLOR NEGRO/EN BUEN ESATDO/CARGADOR ORIGINAL EN BUEN ESATDO/16RAM/250SSD/I5-11GEN/USB/HDMI/SD/DETALLES DE USO-_-,ver [1] fotos.,"$ 4,078.00","$ 4,078.00",Chalco Centro,55-4160-5839
8131958.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADS14514AST-RAM:4GB-DD:500GB,LAPTOP LENOVO CON 4 GB RAM/ 500 GB DE ALMACENAMIENTO CARGADOR LENOVO ORIGINAL/  COLOR GRIS /PROCESADOR AMD A4 / RAY MALT POR DETALLES DE USO LENOVO IDEAPADS14514AST-RAM:4GB-DD:500GB,ver [1] fotos.,"$ 1,999.00","$ 1,999.00",Galerías Chalco,55-4160-5686
272009443.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2179-RAM:8GB-DD:250GB,LAPTOP APPLE A2179-RAM:8GB-DD:250GB 8GB 256GB COREI 7 CARGADOR DET DE USO,ver [1] fotos.,"$ 4,891.00","$ 4,891.00",Tlaxcala Santa Ana,55-4160-5842
25093541.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIRE1A114-RAM:4GB-DD:64GB,LAPTOP ACER ASPIRE1A114-RAM:4GB-DD:64GB LAPTOP ACER COLOR PLATA EN CAJA  4 RAM 64 GB DE ALMACENAMIENTO CON PROCESADOR INTEL INSIDE CON CARGADOR  ORIGINAL CONTRASEÑA 1111/ DETALLES DE USO,ver [1] fotos.,"$ 4,699.00","$ 4,699.00",Chalco Centro,55-4160-5839
75028871.1,LAPTOP Y MINI LAPTOP (usado),HP,14DQ0505LA-RAM:8GB-DD:250GB,LAPTOP HP 14DQ0505LA-RAM:8GB-DD:250GB GRIS EN CAJA PROCESADOR INTEL PENTIUM 8GB RAM 256GB SSD CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 2,876.00","$ 2,876.00",Coyoacán Plaza Cantil,55-4160-5768
25093979.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADSLIM315IRU8-RAM:8GB-DD:500GB,"LAPTOP LENOVO IDEAPADSLIM315IRU8-RAM:8GB-DD:500GB LAPTOP LENOVO 512GB 8GB RAM PROCEADOR CORRE I3 13TH GEN INTEL, CON CARGADOR ORGINAL ,EN CAJA SEMINUEVA PANTALLA TOUCHSCREEN/ DETALLES DE USO",ver [1] fotos.,"$ 7,499.00","$ 7,499.00",Chalco Centro,55-4160-5839
25094133.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,WRTDWDH9-RAM:8GB-DD:500GB,"LAPTOP HUAWEI WRTDWDH9-RAM:8GB-DD:500GB LAPTOP HUAWEI  500GB 8GB RAM CON PROCESADOR  INTEL  CORE I5 11TH GEN,CON CARGADOR CABLE USB, EN CAJA CON PROTECTOR DE TECLADO CARCASA/ DETALLES DE USO",ver [1] fotos.,"$ 7,099.00","$ 7,099.00",Chalco Centro,55-4160-5839
25094660.1,LAPTOP Y MINI LAPTOP (usado),HP,14CF2505LA-RAM:4GB-DD:128GB,HP 14CF2505LA-RAM:4GB-DD:128GB ------LAPTOP HP 14-CF2505 INTEL CELERON 4GB RAM 128GB SSD ESMALTE NEGRO CON CARTGADOR ORIGINAL DESGASTES DE USO RAY MALT,ver [1] fotos.,"$ 1,884.00","$ 1,884.00",Chalco Centro,55-4160-5839
25094888.1,LAPTOP Y MINI LAPTOP (usado),HP,13AD009LA-RAM:4GB-DD:250GB,LAPTOP HP 13AD009LA-RAM:4GB-DD:250GB LAPTOP HP 256GB 4RAM CORE I3 7TH GEN CON CARGADOR ORGINAL EN CAJA /DETALLES DE USO CONTRASEÑA 2244,ver [1] fotos.,"$ 4,146.00","$ 4,146.00",Chalco Centro,55-4160-5839
294007869.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPAD3-RAM:8GB-DD:1TB,LENOVO IDEADPAD3-RAM:8GB-DD:1TB LENOVO IDEADPAD3-RAM:8GB-DD:1TB C/CARG DESGASTE DE USO NORMAL,ver [1] fotos.,"$ 6,137.00","$ 6,137.00",Chalco Centro,55-4160-5839
294008531.1,LAPTOP Y MINI LAPTOP (usado),HP,HSNI17C4-RAM:8GB-DD:250GB,LAPTOP HP HSNI17C4-RAM:8GB-DD:250GB COLOR GRIS CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 5,364.00","$ 5,364.00",Chalco Centro,55-4160-5839
294008888.2,LAPTOP Y MINI LAPTOP (usado),LENOVO,V15IIL-RAM:8GB-DD:1TB,LAPTOP LENOVO V15IIL-RAM:8GB-DD:1TB EN CAJA CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 5,082.00","$ 5,082.00",Chalco Centro,55-4160-5839
32106572.1,LAPTOP Y MINI LAPTOP (usado),HP,17CW0023DX-RAM:16GB-DD:1TB,LAPTOP HP 17CW0023DX-RAM:16GB-DD:1TB LAPTOP 16EN RAM 1TB INTEL CORI1 13TH GENERACION PANTALLA TOUCH C/CARGADOR ORIGINAL,ver [1] fotos.,"$ 11,761.00","$ 11,761.00",Chalco Centro,55-4160-5839
36061973.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,NBDWA19-RAM:8GB-DD:250GB,LAPTOP HUAWEI NBDWA19-RAM:8GB-DD:250GB COLOR GRIS EN CAJA CON CARGADOR SIN CAMARA INSTALADA RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos.,"$ 4,795.00","$ 4,795.00",Chalco Centro,55-4160-5839
70017979.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD115IGL7-RAM:8GB-DD:250GB,LAPTOP LENOVO IDEAPAD115IGL7-RAM:8GB-DD:250GB CON CARGADOR DE CORRIENTE EN BUENAS CONDICIONES.,ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Hidalgo Patio Tepeji,55-4162-3306
88019960.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPAD115IGL7-RAM:8GB-DD:250GB,LAPTOP LENOVO IDEADPAD115IGL7-RAM:8GB-DD:250GB ///////DE 8 DE RAM DE 250 GB PROCESADOR INTEL CELERON  CONTRASEÑA 7406 CON CARGADOR CON DETALLES DE USO,ver [1] fotos.,"$ 2,132.00","$ 2,132.00",Serviplaza Iztapalapa,55-4160-5669
5141015.1,LAPTOP Y MINI LAPTOP (usado),HP,14CM0004LA-RAM:4GB-DD:1TB,"HP 14CM0004LA-RAM:4GB-DD:1TB //LAPTOP HP , AZUL , CARGADOR , 4GB RAM , PROCESADOR AMD A6 , 1TB HDD , CAJA , DETALLES DE USO RAY//MALT , S/5CG90814QX , CONTRASEÑA : 06031722",ver [1] fotos.,"$ 3,863.00","$ 3,863.00",Chalco Centro,55-4160-5839
5141049.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADS34015API-RAM:8GB-DD:250GB,LENOVO IDEAPADS34015API-RAM:8GB-DD:250GB LAPTOP LENOVO/CARGADOR ORIG/8GB RAM/256GB SSD/PROCESADOR/ENTRADA USB/ENTRADA HDMI/DETALLES DE USO/RAY MALTR/SER MP1ZPS1W-,ver [1] fotos.,"$ 5,704.00","$ 5,704.00",Chalco Centro,55-4160-5839
12110108.1,LAPTOP Y MINI LAPTOP (usado),HP,14DQ0500LA-RAM:4GB-DD:128GB,"LAPTOP HP 14DQ0500LA-RAM:4GB-DD:128GB PLASTICO COLOR NEGRO, PROCESADOR INTEL CELERON N4120 1.1GHZ, 4GB RAM, 128GB SSD, CARGADOR COLOR NEGRO DE LA MARCA , RAYADA POR USO",ver [1] fotos.,"$ 2,412.00","$ 2,412.00",Héroes Tecámac 1° Sección,55-4160-5698
5141520.1,LAPTOP Y MINI LAPTOP (usado),ASUS,L410M-RAM:4GB-DD:128GB,ASUS L410M-RAM:4GB-DD:128GB ///LAPTOP ASUS L410 14'' HD INTEL CELERON N4020 1.10GHZ 4GB 128GB EMMC WINDOWS 11 PRO 64-BIT COLOR ROSA/// DET DE USO CONCARGADOR.,ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Chalco Centro,55-4160-5839
5142396.1,LAPTOP Y MINI LAPTOP (usado),ASUS,E1504GANJ083W-RAM:8GB-DD:250GB,ASUS E1504GANJ083W-RAM:8GB-DD:250GB LAPTOP ASUS/CARGADOR ORIG/8GB RAN/256GB SSD/PROCESADOR CORE 13 N305 A 1.80GHZ/ENTRADA USB/ENTRADA HDMI/DETALLES DE USO/RAY MALTR/SER S3N0CV02F123103/CLAVE DE ACCESO 2187,ver [1] fotos.,"$ 4,626.00","$ 4,626.00",Chalco Centro,55-4160-5839
5142508.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,G400-RAM:10GB-DD:500GB,LENOVO G400-RAM:10GB-DD:500GB 0LAPTOP LENOVO/CARGADOR OREIG/500GB HDD/10GB RAM/PROCESADOR INTEL CELERON CPU 1005M A 1.90GHZ/ENTRADA USB/ENTRADA HDMI/DETALLES DE USO/RAY MALTR/SS,ver [1] fotos.,"$ 2,334.00","$ 2,334.00",Chalco Centro,55-4160-5839
5142543.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIREA11432-RAM:4GB-DD:64GB,"ACER ASPIREA11432-RAM:4GB-DD:64GB // LAPTOP ASPIRE A 114-32 , 4GB RAM , 64GB SSD , PROCESADO CELERON , WINDOWS 11 , NEGRA , CARGADOR , DETALLESA DE USO RAY//MALT , S/NXGVZAL00A03947AB07600",ver [1] fotos.,"$ 1,473.00","$ 1,473.00",Chalco Centro,55-4160-5839
274011883.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD315ALC6-RAM:8GB-DD:250GB,LAPTOP LENOVO IDEAPAD315ALC6-RAM:8GB-DD:250GB ////PROCESADOR RAYZEN 5 COLOR AZUL CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Tláhuac Zapotitlán,55-4160-5624
73022125.1,LAPTOP Y MINI LAPTOP (usado),DELL,XPS157590-RAM:16GB-DD:500GB,DELL XPS157590-RAM:16GB-DD:500GB LAPTOP DELL XPS 15 PULGADAS FHD+INTEL CORE I7-9TH 16 GB RAM 512 GB SSD WINDOWS 11,ver [1] fotos.,"$ 11,312.00","$ 11,312.00",Chalco Centro,55-4160-5839
8131482.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK840G8-RAM:16GB-DD:250GB,LAPTOP HP ELITEBOOK840G8-RAM:16GB-DD:250GB ///CA5RCASA COLOR GRIS/17-10GEN/16RAM/256GB/CARGADOR ORIGINAL/WIN 11/PANTALLA TACTIL/DETALLES DE USO-_-,ver [1] fotos.,"$ 4,525.00","$ 4,525.00",Chalco Centro,55-4160-5839
1129167.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADX13YOGAGEN2-RAM:16GB-DD:500GB,LAP TOP LENOVO THINKPADX13YOGAGEN2-RAM:16GB-DD:500GB // COLOR NEGRO CARGADOR ORIGINAL,ver [1] fotos.,"$ 9,091.00","$ 9,091.00",Chalco Guadalupana,55-5980-4926
1133284.1,LAPTOP Y MINI LAPTOP (usado),DELL,3T2SZF2-RAM:8GB-DD:250GB,"DELL 3T2SZF2-RAM:8GB-DD:250GB LIGEROS DETALLES D EUSO, COLOR NEGRA, CARGADORO ORIGINAL, 256GB SSD, 8RAM, RAYMALT",ver [1] fotos.,"$ 3,300.00","$ 3,300.00",Chalco Guadalupana,55-5980-4926
1134578.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDEE7470-RAM:16GB-DD:500GB,"DELL LATITUDEE7470-RAM:16GB-DD:500GB DETALLES DE USO, COLOR NEGRA, CON CARGADOR ORIGINA, FUNDA ROJA, 16RAM,512SSD, RAY MLAT",ver [1] fotos.,"$ 3,351.00","$ 3,351.00",Chalco Guadalupana,55-5980-4926
294008801.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD314IGL05-RAM:4GB-DD:1TB,LAPTOP LENOVO IDEAPAD314IGL05-RAM:4GB-DD:1TB COLOR GRIS CON DETALLE DE USO,ver [1] fotos.,"$ 2,403.00","$ 2,403.00",Chalco Guadalupana,55-5980-4926
294008860.1,LAPTOP Y MINI LAPTOP (usado),DELL,7490-RAM:16GB-DD:250GB,LAPTOP DELL DELL 7490-RAM:16GB-DD:250GB COLOR NEGRA CON DETALLE DE USO,ver [1] fotos.,"$ 5,471.00","$ 5,471.00",Chalco Guadalupana,55-5980-4926
294009157.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7400-RAM:16GB-DD:250GB,LAPTOP COLOR NEGRO DELL LATITUDE7400-RAM:16GB-DD:250GB CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 4,478.00","$ 4,478.00",Chalco Guadalupana,55-5980-4926
58034532.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE3410-RAM:8GB-DD:250GB,"DELL LATITUDE3410-RAM:8GB-DD:250GB LAPTOP DELL 256SSD, 8GB RAM CI5 10MA GEN CON CARGADOR",ver [1] fotos.,"$ 5,087.00","$ 5,087.00",Chalco Guadalupana,55-5980-4926
61037660.2,LAPTOP Y MINI LAPTOP (usado),ATVIO,W1415A-RAM:4GB-DD:64GB,LAPTO ATVIO W1415A-RAM:4GB-DD:64GB COLOR GRIS CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,725.00","$ 1,725.00",Ecatepec Santa Clara,55-5980-4918
60043766.1,LAPTOP Y MINI LAPTOP (usado),HUAWEI,BOMWFP9-RAM:16GB-DD:500GB,"LAPTOP HUAWEI BOMWFP9-RAM:16GB-DD:500GB ,MATEBOOK D15 RYZEN 7/16GB RAM,512 GB, DD,SERIE SBMPM23726000787,COLOR PLATA,CARGADOR ELIMINADOR CON ENTRADAS TIPO C,EN CAJA MISMA MARCA.",ver [1] fotos.,"$ 6,506.00","$ 6,506.00",Ecatepec Jardines de Morelos,55-5980-4930
58036837.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADSLIM3151AN8-RAM:8GB-DD:250GB,"LENOVO IDEAPADSLIM3151AN8-RAM:8GB-DD:250GB LAPTOP COLOR AZUL CON CARGADOR, EN CAJA 8GB RAM 256GB, ARTICULO NUEVO",ver [1] fotos.,"$ 3,873.00","$ 3,873.00",Chalco Guadalupana,55-5980-4926
58036863.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,LNVNB161216-RAM:4GB-DD:500GB,"LENOVO LNVNB161216-RAM:4GB-DD:500GB LAPTOP LENOVO COLOR GRIS, CON CARGADOR 4GB RAN 500GB INTERNOS, ARTICULO EN CONDICIONES DE USO RAY/MALT",ver [1] fotos.,"$ 2,465.00","$ 2,465.00",Chalco Guadalupana,55-5980-4926
58037475.1,LAPTOP Y MINI LAPTOP (usado),HP,15EH3000LA-RAM:16GB-DD:500GB,HP 15EH3000LA-RAM:16GB-DD:500GB LAPTOP HP PAVILION 512GB/16GB R7 EN CAJA CON CARGADOR EN BUENAS CONDICIONES,ver [1] fotos.,"$ 9,071.00","$ 9,071.00",Chalco Guadalupana,55-5980-4926
16142045.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE3440-RAM:16GB-DD:500GB,"LAPTO DELL LATITUDE3440-RAM:16GB-DD:500GB DSS,2024,INTEL CORE I 5 13THG, EN ACABDO PLASTICO NEGRO, ELIMINADOR EN 2 PIEZAS  SR DP/NOMGJN9 LIJEROS DETALLES DE USO COMUN",ver [1] fotos.,"$ 8,000.00","$ 8,000.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
294008314.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,80X8-RAM:8GB-DD:1TB,LAPTOP LENOVO 80X8-RAM:8GB-DD:1TB COLOR DORADO TOUCH CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 3,680.00","$ 3,680.00",Chalco Soriana Valle,55-5985-0291
294008421.1,LAPTOP Y MINI LAPTOP (usado),DELL,INSPIRoN135378-RAM:8GB-DD:250GB,LAPTOP DELL INSPIRON135378-RAM:8GB-DD:250GB PANTALLA TOUCH CON CARGADOPR CON DETALLE DE USO,ver [1] fotos.,"$ 3,760.00","$ 3,760.00",Chalco Soriana Valle,55-5985-0291
294008499.1,LAPTOP Y MINI LAPTOP (usado),DELL,P66F-RAM:8GB-DD:1TB,LAPTOP DELL P66F-RAM:8GB-DD:1TB COLOR GRIS CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 3,760.00","$ 3,760.00",Chalco Soriana Valle,55-5985-0291
294008569.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK745G5-RAM:8GB-DD:250GB,LAPTOP HP ELITEBOOK745G5-RAM:8GB-DD:250GB COLOR GRIS CON CARGADOR CON DETALLE DE USO,ver [1] fotos.,"$ 5,718.00","$ 5,718.00",Chalco Soriana Valle,55-5985-0291
36060792.1,LAPTOP Y MINI LAPTOP (usado),ASUS,K513E-RAM:12GB-DD:500GB,"LAPTOP ASUS 15"" ASUS K513E-RAM:12GB-DD:500GB // 12GB RAN , 512GB HDD , CORE I5 11GEN , WINDOWS 11 HOME // COLOR GRIS // TECLADO ALFANUMERICO // CARGADOR ORIG // DETALLES DE USO RAY MALTY SER PD9AX201NG CONTRASEÑA : 010823",ver [1] fotos.,"$ 5,021.00","$ 5,021.00",Chalco Soriana Valle,55-5985-0291
52058683.1,LAPTOP Y MINI LAPTOP (usado),ASUS,TP410U-RAM:8GB-DD:1TB,ASUS TP410U-RAM:8GB-DD:1TB LAPTOP ASUS VIVOBOOK FLIP14 COREI7 8GB RAM 1TB COLOR MORADO PANTALLA TOUCH CARGADOR ORIGINAL ENTRADA USB Y HDMI DETALLES DE USO,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Chalco Soriana Valle,55-5985-0291
52058836.1,LAPTOP Y MINI LAPTOP (usado),HP,15DK0011LA-RAM:8GB-DD:500GB,"HP 15DK0011LA-RAM:8GB-DD:500GB NEGRO CON VERDE, CARGADOR ORIGINAL CON DETALLES, 512GB8R, TECLADO GASTADO POR USO.",ver [1] fotos.,"$ 5,137.00","$ 5,137.00",Chalco Soriana Valle,55-5985-0291
52060777.1,LAPTOP Y MINI LAPTOP (usado),HP,ENVY-RAM:8GB-DD:500GB,LAPTOP HP ENVY-RAM:8GB-DD:500GB COLOR GRIS CON CARGADOR ORIGINAL WINDOWS 11 8RAN 512GB RAY/MAL SEMINUEVA DETALLES DE USO,ver [1] fotos.,"$ 6,084.00","$ 6,084.00",Chalco Soriana Valle,55-5985-0291
52060814.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81J2-RAM:2GB-DD:64GB,LAPTOP LENOVO 81J2-RAM:2GB-DD:64GB COLOR AZUL CON ESTAMPAS CARGADOR ORIGINAL RAY/MAL NADA QUE AFECTE FUNCIONAMIENTO DETALLES DE USO,ver [1] fotos.,"$ 1,819.00","$ 1,819.00",Chalco Soriana Valle,55-5985-0291
34052990.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81WH-RAM:4GB-DD:250GB,LENOVO 81WH-RAM:4GB-DD:250GB LAPTOP COLOR ZUL MARCAS DE USO  CARGADOR 4RAM 250GB CELERON WINDOWS 10 PRO,ver [1] fotos.,"$ 2,029.00","$ 2,029.00",Plaza Chimalhuacán,55-4160-5658
59028017.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD315IIL05-RAM:8GB-DD:1TB,LAPTOP EN COLOR ROJO LENOVO IDEAPAD315IIL05-RAM:8GB-DD:1TB CON CARGADOR DETALLE DE USO,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",San Felipe,55-5980-4928
52061388.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADS14515AST-RAM:8GB-DD:1TB,LAPTOP LENOVO IDEAPADS14515AST-RAM:8GB-DD:1TB DETALLES DE USO RAY MAL CON CARGADOR,ver [1] fotos.,"$ 3,699.00","$ 3,699.00",Chalco Soriana Valle,55-5985-0291
67029380.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X543M-RAM:4GB-DD:500GB,LAPTOP ASUS X543M-RAM:4GB-DD:500GB COLOR GRIS DETALLES DE USO CARGADOR INTEL CELERON W10 CON CARGADOR SIN CAJA,ver [1] fotos.,"$ 2,337.00","$ 2,337.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
52061962.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD315IML05-RAM:8GB-DD:250GB,LAPTOP LENOVO IDEAPAD315IML05-RAM:8GB-DD:250GB RAM 8GB 250GB CARGADOR RAY/MAL DETALLES DE USO PIN 2203,ver [1] fotos.,"$ 4,591.00","$ 4,591.00",Chalco Soriana Valle,55-5985-0291
52062114.1,LAPTOP Y MINI LAPTOP (usado),HYUNDAI,14CB7S01-RAM:8GB-DD:250GB,LAPTOP HYUNDAI 14CB7S01-RAM:8GB-DD:250GB AMD A9 RAM 8GB DSS256 GRIS CARGADOR ORIGINAL RAY/MAL DETALLES DE USO COMUN CONTRASEÑA (MATIASCARLOS)TODO CON MINUSCULAS,ver [1] fotos.,"$ 3,199.00","$ 3,199.00",Chalco Soriana Valle,55-5985-0291
15061959.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X540N-RAM:4GB-DD:500GB,LAPTOP ASUS X540N-RAM:4GB-DD:500GB COLOR GRIS CON CARGADOR PROCESADOR INTEL CELERON 4GB RAM EN PERFECTAS CONDICIONES,ver [1] fotos.,"$ 1,261.00","$ 1,261.00",Hidalgo Patio Tepeji,55-4162-3306
52062987.1,LAPTOP Y MINI LAPTOP (usado),HP,HP240G9-RAM:8GB-DD:1TB,"LAPTOP HP HP240G9-RAM:8GB-DD:1TB COLOR NEGRO,1TBHDD/8RAM,INTEL CELERON N4500,CARGADOR ORIGINAL,SIN CONTRASEÑA,14"",SEMI NUEVA",ver [1] fotos.,"$ 4,131.00","$ 4,131.00",Chalco Soriana Valle,55-5985-0291
52063179.1,LAPTOP Y MINI LAPTOP (usado),HP,14DQ0510LA-RAM:4GB-DD:250GB,"LAPTOP HP 14DQ0510LA-RAM:4GB-DD:250GB // LAPTOP HP , 4GB RAM 250GB DISCO SOLIDO , COLOR NEGRO , SIN CAJA , ELIMINADOR , PROCESADOR INTEL CELERON N4120 , DETALLES DE USO SERIE 5CD3106PW",ver [1] fotos.,"$ 2,610.00","$ 2,610.00",Chalco Soriana Valle,55-5985-0291
52063331.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD315ALC6-RAM:8GB-DD:1TB,"LAPTOP LENOVO IDEAPAD315ALC6-RAM:8GB-DD:1TB COLOR AZUL MARINO,CARGADOR ORIGINAL,AMD RYZEN 5 5500U,8RAM,1TB HDD Y 256SSD,TECLADO ALFANUMERICO,RAY/MAL CON SEÑAS DE USO",ver [1] fotos.,"$ 4,766.00","$ 4,766.00",Chalco Soriana Valle,55-5985-0291
52063731.1,LAPTOP Y MINI LAPTOP (usado),HP,HP240G8-RAM:8GB-DD:250GB,"LAPTOP HP HP240G8-RAM:8GB-DD:250GB COLOR NEGRO,INTEL CORE I3-1115G4,256SSD/8RAM,W11,SERIE 5CG340443T,CARGADOR ORIG,SIN CONTRA,RAY/MAL CON SEÑAS DE USO",ver [1] fotos.,"$ 4,412.00","$ 4,412.00",Chalco Soriana Valle,55-5985-0291
20093928.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADX1CARBONGEN9-RAM:16GB-DD:500GB,"LAPTOP LENOVO THINKPADX1CARBONGEN9-RAM:16GB-DD:500GB COLOR NEGRO, DETALLES DE USO, NO AFECTA FUNCION/ CON CARGADOR",ver [1] fotos.,"$ 8,504.00","$ 8,504.00",Tecámac Macroplaza,55-4160-5726
36062942.1,LAPTOP Y MINI LAPTOP (usado),ASUS,A540M-RAM:4GB-DD:500GB,"LAPTOP 15"" ASUS A540M-RAM:4GB-DD:500GB // 4GB RAN , 500GB HDD INTEL CELERON // COLOR DORADO EN CAJA // DETALLES DE USO RAY MALT SUC SER L6N0GR03D438264",ver [1] fotos.,"$ 2,328.00","$ 2,328.00",Valle de Chalco,55-4160-5725
37029519.1,LAPTOP Y MINI LAPTOP (usado),DELL,G77790-RAM:24GB-DD:500GB,"LAPTOPO DELL G77790-RAM:24GB-DD:500GB LAPTOP GAMER DE 20GB RAM, 500 EN DISCO COLOR NEGRACOM CARGADOR ORIGINAL EN BUENAS CONDICIONES",ver [1] fotos.,"$ 11,757.00","$ 11,757.00",Chilpancingo,55-4160-5746
37029534.1,LAPTOP Y MINI LAPTOP (usado),TOSHIBA,SATELITEL55DC5204R-RAM:6GB-DD:750GB,TOSHIBA SATELITEL55DC5204R-RAM:6GB-DD:750GB LAPTOP CON PRECESADOR AMD A8 WIND 10 CARGADOR DESGASTE POR USO,ver [1] fotos.,"$ 2,300.00","$ 2,300.00",Chilpancingo,55-4160-5746
37029955.2,LAPTOP Y MINI LAPTOP (usado),HP,PAVILION15EG0520LA-RAM:16GB-DD:500GB,HP PAVILION15EG0520LA-RAM:16GB-DD:500GB,ver [1] fotos.,"$ 8,233.00","$ 8,233.00",Chilpancingo,55-4160-5746
